  Día         X          Y          Z         VX         VY         VZ 
14503.275000  -14.655270  10.102312  4.631912  -0.881396  -1.113680  -0.475338 
14508.750000  -14.668491  10.085606  4.624782  -0.880001  -1.114642  -0.475779 
14514.225000  -14.681691  10.068887  4.617646  -0.878605  -1.115602  -0.476219 
14519.700000  -14.694870  10.052153  4.610502  -0.877207  -1.116560  -0.476659 
14525.175000  -14.708028  10.035404  4.603352  -0.875808  -1.117517  -0.477098 
14530.650000  -14.721165  10.018642  4.596196  -0.874408  -1.118473  -0.477536 
14536.125000  -14.734282  10.001865  4.589033  -0.873006  -1.119426  -0.477974 
14541.600000  -14.747377  9.985073  4.581863  -0.871604  -1.120379  -0.478411 
14547.075000  -14.760451  9.968267  4.574687  -0.870199  -1.121329  -0.478847 
14552.550000  -14.773504  9.951447  4.567504  -0.868794  -1.122279  -0.479283 
14558.025000  -14.786536  9.934613  4.560315  -0.867387  -1.123226  -0.479718 
14563.500000  -14.799546  9.917765  4.553119  -0.865978  -1.124173  -0.480152 
14568.975000  -14.812536  9.900902  4.545917  -0.864569  -1.125117  -0.480585 
14574.450000  -14.825505  9.884026  4.538708  -0.863158  -1.126060  -0.481019 
14579.925000  -14.838452  9.867135  4.531493  -0.861746  -1.127002  -0.481451 
14585.400000  -14.851378  9.850230  4.524271  -0.860332  -1.127942  -0.481883 
14590.875000  -14.864283  9.833311  4.517043  -0.858917  -1.128880  -0.482314 
14596.350000  -14.877167  9.816377  4.509808  -0.857501  -1.129817  -0.482744 
14601.825000  -14.890029  9.799430  4.502567  -0.856083  -1.130752  -0.483174 
14607.300000  -14.902871  9.782469  4.495320  -0.854665  -1.131686  -0.483603 
14612.775000  -14.915691  9.765493  4.488066  -0.853244  -1.132618  -0.484031 
14618.250000  -14.928489  9.748504  4.480805  -0.851823  -1.133549  -0.484459 
14623.725000  -14.941267  9.731501  4.473538  -0.850400  -1.134478  -0.484886 
14629.200000  -14.954023  9.714484  4.466265  -0.848976  -1.135406  -0.485312 
14634.675000  -14.966757  9.697453  4.458985  -0.847551  -1.136332  -0.485738 
14640.150000  -14.979470  9.680408  4.451699  -0.846124  -1.137256  -0.486163 
14645.625000  -14.992162  9.663349  4.444407  -0.844696  -1.138179  -0.486587 
14651.100000  -15.004833  9.646276  4.437108  -0.843266  -1.139100  -0.487011 
14656.575000  -15.017482  9.629190  4.429803  -0.841836  -1.140020  -0.487434 
14662.050000  -15.030109  9.612089  4.422491  -0.840404  -1.140938  -0.487857 
14667.525000  -15.042715  9.594975  4.415173  -0.838971  -1.141855  -0.488278 
14673.000000  -15.055300  9.577847  4.407849  -0.837536  -1.142770  -0.488699 
14678.475000  -15.067863  9.560706  4.400519  -0.836100  -1.143683  -0.489120 
14683.950000  -15.080404  9.543551  4.393182  -0.834663  -1.144595  -0.489539 
14689.425000  -15.092924  9.526382  4.385839  -0.833225  -1.145505  -0.489959 
14694.900000  -15.105423  9.509199  4.378489  -0.831785  -1.146414  -0.490377 
14700.375000  -15.117900  9.492003  4.371134  -0.830344  -1.147321  -0.490795 
14705.850000  -15.130355  9.474793  4.363772  -0.828902  -1.148227  -0.491212 
14711.325000  -15.142788  9.457570  4.356404  -0.827458  -1.149131  -0.491628 
14716.800000  -15.155200  9.440333  4.349029  -0.826014  -1.150033  -0.492044 
14722.275000  -15.167590  9.423082  4.341649  -0.824567  -1.150934  -0.492458 
14727.750000  -15.179959  9.405818  4.334262  -0.823120  -1.151833  -0.492873 
14733.225000  -15.192306  9.388541  4.326869  -0.821671  -1.152731  -0.493286 
14738.700000  -15.204631  9.371250  4.319469  -0.820222  -1.153627  -0.493699 
14744.175000  -15.216934  9.353945  4.312064  -0.818770  -1.154521  -0.494112 
14749.650000  -15.229216  9.336628  4.304652  -0.817318  -1.155414  -0.494523 
14755.125000  -15.241475  9.319296  4.297234  -0.815864  -1.156305  -0.494934 
14760.600000  -15.253713  9.301952  4.289810  -0.814409  -1.157195  -0.495344 
14766.075000  -15.265929  9.284594  4.282380  -0.812953  -1.158083  -0.495754 
14771.550000  -15.278124  9.267223  4.274944  -0.811496  -1.158969  -0.496163 
14777.025000  -15.290296  9.249838  4.267501  -0.810037  -1.159854  -0.496571 
14782.500000  -15.302447  9.232440  4.260053  -0.808577  -1.160737  -0.496978 
14787.975000  -15.314575  9.215029  4.252598  -0.807116  -1.161619  -0.497385 
14793.450000  -15.326682  9.197605  4.245137  -0.805654  -1.162499  -0.497791 
14798.925000  -15.338767  9.180167  4.237671  -0.804190  -1.163377  -0.498197 
14804.400000  -15.350830  9.162717  4.230198  -0.802725  -1.164254  -0.498601 
14809.875000  -15.362871  9.145253  4.222719  -0.801259  -1.165129  -0.499005 
14815.350000  -15.374890  9.127776  4.215233  -0.799792  -1.166002  -0.499409 
14820.825000  -15.386886  9.110286  4.207742  -0.798323  -1.166874  -0.499811 
14826.300000  -15.398861  9.092783  4.200245  -0.796853  -1.167744  -0.500213 
14831.775000  -15.410814  9.075267  4.192742  -0.795382  -1.168613  -0.500614 
14837.250000  -15.422745  9.057738  4.185233  -0.793910  -1.169480  -0.501015 
14842.725000  -15.434653  9.040195  4.177718  -0.792436  -1.170346  -0.501415 
14848.200000  -15.446540  9.022640  4.170196  -0.790961  -1.171209  -0.501814 
14853.675000  -15.458404  9.005072  4.162669  -0.789486  -1.172071  -0.502212 
14859.150000  -15.470247  8.987491  4.155136  -0.788008  -1.172932  -0.502610 
14864.625000  -15.482067  8.969897  4.147597  -0.786530  -1.173791  -0.503007 
14870.100000  -15.493865  8.952290  4.140052  -0.785050  -1.174648  -0.503404 
14875.575000  -15.505641  8.934670  4.132501  -0.783570  -1.175504  -0.503799 
14881.050000  -15.517394  8.917038  4.124944  -0.782087  -1.176358  -0.504194 
14886.525000  -15.529125  8.899392  4.117381  -0.780604  -1.177210  -0.504589 
14892.000000  -15.540834  8.881734  4.109812  -0.779120  -1.178061  -0.504982 
14897.475000  -15.552521  8.864063  4.102237  -0.777634  -1.178910  -0.505375 
14902.950000  -15.564186  8.846380  4.094657  -0.776147  -1.179757  -0.505767 
14908.425000  -15.575828  8.828683  4.087070  -0.774659  -1.180603  -0.506159 
14913.900000  -15.587448  8.810974  4.079478  -0.773170  -1.181447  -0.506550 
14919.375000  -15.599045  8.793253  4.071879  -0.771680  -1.182290  -0.506940 
14924.850000  -15.610621  8.775518  4.064275  -0.770188  -1.183130  -0.507329 
14930.325000  -15.622173  8.757771  4.056665  -0.768695  -1.183970  -0.507718 
14935.800000  -15.633704  8.740012  4.049050  -0.767201  -1.184807  -0.508106 
14941.275000  -15.645212  8.722240  4.041428  -0.765706  -1.185643  -0.508493 
14946.750000  -15.656698  8.704455  4.033801  -0.764210  -1.186477  -0.508879 
14952.225000  -15.668161  8.686658  4.026167  -0.762712  -1.187310  -0.509265 
14957.700000  -15.679601  8.668848  4.018528  -0.761213  -1.188141  -0.509650 
14963.175000  -15.691020  8.651026  4.010884  -0.759714  -1.188970  -0.510035 
14968.650000  -15.702415  8.633192  4.003233  -0.758213  -1.189797  -0.510418 
14974.125000  -15.713788  8.615345  3.995577  -0.756710  -1.190623  -0.510801 
14979.600000  -15.725139  8.597485  3.987915  -0.755207  -1.191448  -0.511184 
14985.075000  -15.736467  8.579614  3.980247  -0.753702  -1.192270  -0.511565 
14990.550000  -15.747773  8.561730  3.972574  -0.752197  -1.193091  -0.511946 
14996.025000  -15.759056  8.543833  3.964894  -0.750690  -1.193910  -0.512326 
15001.500000  -15.770316  8.525925  3.957210  -0.749182  -1.194728  -0.512706 
15006.975000  -15.781554  8.508004  3.949519  -0.747673  -1.195544  -0.513084 
15012.450000  -15.792769  8.490070  3.941823  -0.746162  -1.196358  -0.513462 
15017.925000  -15.803961  8.472125  3.934121  -0.744651  -1.197171  -0.513840 
15023.400000  -15.815131  8.454168  3.926413  -0.743138  -1.197982  -0.514216 
15028.875000  -15.826278  8.436198  3.918700  -0.741624  -1.198791  -0.514592 
15034.350000  -15.837402  8.418216  3.910981  -0.740109  -1.199598  -0.514967 
15039.825000  -15.848504  8.400222  3.903257  -0.738593  -1.200404  -0.515341 
15045.300000  -15.859583  8.382216  3.895526  -0.737076  -1.201208  -0.515715 
15050.775000  -15.870639  8.364198  3.887791  -0.735558  -1.202011  -0.516088 
15056.250000  -15.881673  8.346168  3.880049  -0.734038  -1.202812  -0.516460 
15061.725000  -15.892683  8.328125  3.872302  -0.732518  -1.203611  -0.516832 
15067.200000  -15.903671  8.310071  3.864550  -0.730996  -1.204408  -0.517203 
15072.675000  -15.914636  8.292005  3.856792  -0.729473  -1.205204  -0.517573 
15078.150000  -15.925578  8.273927  3.849028  -0.727949  -1.205998  -0.517942 
15083.625000  -15.936497  8.255837  3.841259  -0.726424  -1.206790  -0.518310 
15089.100000  -15.947393  8.237735  3.833485  -0.724898  -1.207581  -0.518678 
15094.575000  -15.958267  8.219622  3.825704  -0.723370  -1.208370  -0.519046 
15100.050000  -15.969118  8.201496  3.817919  -0.721842  -1.209157  -0.519412 
15105.525000  -15.979945  8.183359  3.810128  -0.720312  -1.209943  -0.519778 
15111.000000  -15.990750  8.165209  3.802331  -0.718782  -1.210727  -0.520143 
15116.475000  -16.001532  8.147049  3.794529  -0.717250  -1.211509  -0.520507 
15121.950000  -16.012290  8.128876  3.786721  -0.715717  -1.212289  -0.520870 
15127.425000  -16.023026  8.110692  3.778908  -0.714183  -1.213068  -0.521233 
15132.900000  -16.033739  8.092496  3.771090  -0.712648  -1.213845  -0.521595 
15138.375000  -16.044429  8.074288  3.763266  -0.711112  -1.214620  -0.521956 
15143.850000  -16.055095  8.056069  3.755436  -0.709574  -1.215394  -0.522317 
15149.325000  -16.065739  8.037838  3.747602  -0.708036  -1.216166  -0.522677 
15154.800000  -16.076359  8.019595  3.739761  -0.706497  -1.216936  -0.523036 
15160.275000  -16.086957  8.001341  3.731916  -0.704956  -1.217705  -0.523394 
15165.750000  -16.097531  7.983076  3.724065  -0.703414  -1.218471  -0.523752 
15171.225000  -16.108082  7.964799  3.716209  -0.701872  -1.219237  -0.524109 
15176.700000  -16.118610  7.946510  3.708347  -0.700328  -1.220000  -0.524465 
15182.175000  -16.129115  7.928210  3.700480  -0.698783  -1.220762  -0.524820 
15187.650000  -16.139597  7.909899  3.692608  -0.697237  -1.221521  -0.525175 
15193.125000  -16.150056  7.891576  3.684730  -0.695690  -1.222280  -0.525529 
15198.600000  -16.160491  7.873242  3.676847  -0.694142  -1.223036  -0.525882 
15204.075000  -16.170903  7.854896  3.668959  -0.692593  -1.223791  -0.526235 
15209.550000  -16.181292  7.836539  3.661065  -0.691042  -1.224544  -0.526587 
15215.025000  -16.191658  7.818171  3.653167  -0.689491  -1.225295  -0.526938 
15220.500000  -16.202000  7.799792  3.645263  -0.687939  -1.226045  -0.527288 
15225.975000  -16.212319  7.781401  3.637353  -0.686385  -1.226793  -0.527637 
15231.450000  -16.222615  7.762999  3.629439  -0.684831  -1.227539  -0.527986 
15236.925000  -16.232887  7.744586  3.621519  -0.683275  -1.228283  -0.528334 
15242.400000  -16.243136  7.726162  3.613594  -0.681719  -1.229026  -0.528681 
15247.875000  -16.253362  7.707726  3.605664  -0.680161  -1.229767  -0.529028 
15253.350000  -16.263565  7.689280  3.597728  -0.678602  -1.230506  -0.529374 
15258.825000  -16.273744  7.670822  3.589788  -0.677043  -1.231243  -0.529719 
15264.300000  -16.283899  7.652354  3.581842  -0.675482  -1.231979  -0.530063 
15269.775000  -16.294032  7.633874  3.573891  -0.673920  -1.232713  -0.530406 
15275.250000  -16.304140  7.615383  3.565935  -0.672357  -1.233445  -0.530749 
15280.725000  -16.314226  7.596882  3.557974  -0.670793  -1.234175  -0.531091 
15286.200000  -16.324288  7.578369  3.550007  -0.669228  -1.234904  -0.531433 
15291.675000  -16.334326  7.559845  3.542036  -0.667663  -1.235631  -0.531773 
15297.150000  -16.344341  7.541311  3.534059  -0.666096  -1.236356  -0.532113 
15302.625000  -16.354332  7.522766  3.526077  -0.664528  -1.237080  -0.532452 
15308.100000  -16.364300  7.504209  3.518091  -0.662959  -1.237802  -0.532790 
15313.575000  -16.374245  7.485642  3.510099  -0.661389  -1.238522  -0.533128 
15319.050000  -16.384166  7.467064  3.502102  -0.659817  -1.239240  -0.533465 
15324.525000  -16.394063  7.448476  3.494100  -0.658245  -1.239956  -0.533801 
15330.000000  -16.403937  7.429877  3.486093  -0.656672  -1.240671  -0.534136 
15335.475000  -16.413787  7.411266  3.478081  -0.655098  -1.241384  -0.534470 
15340.950000  -16.423613  7.392646  3.470064  -0.653523  -1.242095  -0.534804 
15346.425000  -16.433416  7.374014  3.462042  -0.651947  -1.242805  -0.535137 
15351.900000  -16.443195  7.355372  3.454015  -0.650370  -1.243512  -0.535469 
15357.375000  -16.452951  7.336720  3.445983  -0.648792  -1.244218  -0.535801 
15362.850000  -16.462683  7.318056  3.437946  -0.647213  -1.244922  -0.536132 
15368.325000  -16.472391  7.299382  3.429904  -0.645633  -1.245625  -0.536462 
15373.800000  -16.482075  7.280698  3.421857  -0.644052  -1.246325  -0.536791 
15379.275000  -16.491736  7.262003  3.413805  -0.642470  -1.247024  -0.537119 
15384.750000  -16.501373  7.243298  3.405748  -0.640886  -1.247721  -0.537447 
15390.225000  -16.510986  7.224582  3.397686  -0.639302  -1.248417  -0.537774 
15395.700000  -16.520576  7.205856  3.389620  -0.637717  -1.249110  -0.538100 
15401.175000  -16.530142  7.187119  3.381548  -0.636131  -1.249802  -0.538425 
15406.650000  -16.539684  7.168372  3.373472  -0.634544  -1.250492  -0.538750 
15412.125000  -16.549202  7.149615  3.365391  -0.632957  -1.251180  -0.539074 
15417.600000  -16.558696  7.130847  3.357305  -0.631368  -1.251866  -0.539397 
15423.075000  -16.568167  7.112069  3.349214  -0.629778  -1.252551  -0.539719 
15428.550000  -16.577613  7.093281  3.341118  -0.628187  -1.253234  -0.540041 
15434.025000  -16.587036  7.074482  3.333017  -0.626595  -1.253915  -0.540362 
15439.500000  -16.596435  7.055673  3.324912  -0.625002  -1.254594  -0.540682 
15444.975000  -16.605810  7.036855  3.316802  -0.623409  -1.255272  -0.541001 
15450.450000  -16.615161  7.018025  3.308687  -0.621814  -1.255948  -0.541320 
15455.925000  -16.624488  6.999186  3.300567  -0.620218  -1.256622  -0.541637 
15461.400000  -16.633792  6.980337  3.292442  -0.618622  -1.257294  -0.541954 
15466.875000  -16.643071  6.961478  3.284313  -0.617024  -1.257964  -0.542271 
15472.350000  -16.652326  6.942608  3.276179  -0.615426  -1.258633  -0.542586 
15477.825000  -16.661558  6.923729  3.268040  -0.613826  -1.259300  -0.542901 
15483.300000  -16.670765  6.904839  3.259896  -0.612226  -1.259965  -0.543215 
15488.775000  -16.679949  6.885940  3.251748  -0.610624  -1.260628  -0.543528 
15494.250000  -16.689108  6.867030  3.243595  -0.609022  -1.261290  -0.543840 
15499.725000  -16.698243  6.848111  3.235438  -0.607419  -1.261949  -0.544152 
15505.200000  -16.707355  6.829182  3.227275  -0.605815  -1.262607  -0.544463 
15510.675000  -16.716442  6.810243  3.219109  -0.604210  -1.263263  -0.544773 
15516.150000  -16.725505  6.791294  3.210937  -0.602604  -1.263917  -0.545082 
15521.625000  -16.734544  6.772335  3.202761  -0.600997  -1.264570  -0.545390 
15527.100000  -16.743559  6.753366  3.194580  -0.599389  -1.265221  -0.545698 
15532.575000  -16.752550  6.734388  3.186394  -0.597781  -1.265869  -0.546005 
15538.050000  -16.761516  6.715400  3.178204  -0.596171  -1.266516  -0.546311 
15543.525000  -16.770459  6.696402  3.170010  -0.594560  -1.267162  -0.546617 
15549.000000  -16.779377  6.677395  3.161810  -0.592949  -1.267805  -0.546921 
15554.475000  -16.788272  6.658378  3.153607  -0.591337  -1.268447  -0.547225 
15559.950000  -16.797142  6.639351  3.145398  -0.589723  -1.269087  -0.547528 
15565.425000  -16.805988  6.620315  3.137185  -0.588109  -1.269725  -0.547830 
15570.900000  -16.814809  6.601269  3.128968  -0.586494  -1.270361  -0.548132 
15576.375000  -16.823607  6.582213  3.120746  -0.584878  -1.270995  -0.548432 
15581.850000  -16.832380  6.563148  3.112519  -0.583261  -1.271628  -0.548732 
15587.325000  -16.841129  6.544074  3.104288  -0.581644  -1.272259  -0.549032 
15592.800000  -16.849853  6.524990  3.096053  -0.580025  -1.272888  -0.549330 
15598.275000  -16.858554  6.505897  3.087813  -0.578405  -1.273515  -0.549627 
15603.750000  -16.867230  6.486794  3.079569  -0.576785  -1.274140  -0.549924 
15609.225000  -16.875882  6.467682  3.071320  -0.575164  -1.274764  -0.550220 
15614.700000  -16.884509  6.448561  3.063066  -0.573542  -1.275385  -0.550515 
15620.175000  -16.893112  6.429430  3.054809  -0.571919  -1.276005  -0.550810 
15625.650000  -16.901691  6.410290  3.046546  -0.570295  -1.276623  -0.551104 
15631.125000  -16.910245  6.391140  3.038280  -0.568670  -1.277239  -0.551396 
15636.600000  -16.918775  6.371982  3.030009  -0.567044  -1.277854  -0.551689 
15642.075000  -16.927281  6.352814  3.021734  -0.565418  -1.278466  -0.551980 
15647.550000  -16.935762  6.333637  3.013454  -0.563790  -1.279077  -0.552270 
15653.025000  -16.944219  6.314451  3.005170  -0.562162  -1.279686  -0.552560 
15658.500000  -16.952652  6.295255  2.996881  -0.560533  -1.280293  -0.552849 
15663.975000  -16.961060  6.276051  2.988589  -0.558903  -1.280898  -0.553137 
15669.450000  -16.969443  6.256838  2.980292  -0.557272  -1.281502  -0.553424 
15674.925000  -16.977802  6.237615  2.971990  -0.555641  -1.282104  -0.553711 
15680.400000  -16.986137  6.218384  2.963685  -0.554008  -1.282703  -0.553997 
15685.875000  -16.994447  6.199143  2.955375  -0.552375  -1.283301  -0.554282 
15691.350000  -17.002733  6.179893  2.947060  -0.550741  -1.283897  -0.554566 
15696.825000  -17.010994  6.160635  2.938742  -0.549106  -1.284492  -0.554849 
15702.300000  -17.019230  6.141368  2.930419  -0.547470  -1.285084  -0.555132 
15707.775000  -17.027442  6.122091  2.922092  -0.545833  -1.285675  -0.555414 
15713.250000  -17.035630  6.102806  2.913761  -0.544196  -1.286263  -0.555695 
15718.725000  -17.043793  6.083512  2.905426  -0.542557  -1.286850  -0.555975 
15724.200000  -17.051931  6.064210  2.897086  -0.540918  -1.287435  -0.556254 
15729.675000  -17.060045  6.044898  2.888742  -0.539278  -1.288019  -0.556533 
15735.150000  -17.068134  6.025578  2.880394  -0.537637  -1.288600  -0.556811 
