  Día         X          Y          Z         VX         VY         VZ 
7040.120000  7.350323  -4.642743  -3.310480  0.988010  1.816186  0.305838 
7040.485000  7.351311  -4.640927  -3.310174  0.987649  1.816414  0.306000 
7040.850000  7.352298  -4.639110  -3.309868  0.987289  1.816641  0.306163 
7041.215000  7.353286  -4.637293  -3.309562  0.986928  1.816869  0.306325 
7041.580000  7.354273  -4.635477  -3.309255  0.986568  1.817096  0.306487 
7041.945000  7.355259  -4.633660  -3.308949  0.986207  1.817323  0.306650 
7042.310000  7.356245  -4.631842  -3.308642  0.985846  1.817551  0.306812 
7042.675000  7.357231  -4.630025  -3.308335  0.985485  1.817778  0.306974 
7043.040000  7.358217  -4.628207  -3.308028  0.985124  1.818005  0.307137 
7043.405000  7.359202  -4.626389  -3.307721  0.984763  1.818232  0.307299 
7043.770000  7.360187  -4.624571  -3.307414  0.984402  1.818459  0.307461 
7044.135000  7.361171  -4.622752  -3.307106  0.984041  1.818686  0.307624 
7044.500000  7.362155  -4.620933  -3.306799  0.983680  1.818913  0.307786 
7044.865000  7.363139  -4.619115  -3.306491  0.983318  1.819140  0.307948 
7045.230000  7.364122  -4.617295  -3.306183  0.982957  1.819367  0.308111 
7045.595000  7.365105  -4.615476  -3.305875  0.982595  1.819593  0.308273 
7045.960000  7.366088  -4.613656  -3.305567  0.982234  1.819820  0.308435 
7046.325000  7.367070  -4.611837  -3.305258  0.981872  1.820046  0.308597 
7046.690000  7.368052  -4.610017  -3.304950  0.981510  1.820273  0.308760 
7047.055000  7.369033  -4.608196  -3.304641  0.981149  1.820499  0.308922 
7047.420000  7.370014  -4.606376  -3.304332  0.980787  1.820725  0.309084 
7047.785000  7.370995  -4.604555  -3.304023  0.980425  1.820952  0.309247 
7048.150000  7.371975  -4.602734  -3.303714  0.980063  1.821178  0.309409 
7048.515000  7.372956  -4.600913  -3.303404  0.979701  1.821404  0.309571 
7048.880000  7.373935  -4.599092  -3.303095  0.979339  1.821630  0.309733 
7049.245000  7.374915  -4.597270  -3.302785  0.978976  1.821856  0.309896 
7049.610000  7.375894  -4.595448  -3.302475  0.978614  1.822082  0.310058 
7049.975000  7.376872  -4.593626  -3.302165  0.978252  1.822308  0.310220 
7050.340000  7.377850  -4.591804  -3.301855  0.977889  1.822533  0.310382 
7050.705000  7.378828  -4.589981  -3.301544  0.977527  1.822759  0.310545 
7051.070000  7.379806  -4.588158  -3.301234  0.977164  1.822984  0.310707 
7051.435000  7.380783  -4.586335  -3.300923  0.976801  1.823210  0.310869 
7051.800000  7.381760  -4.584512  -3.300612  0.976438  1.823435  0.311031 
7052.165000  7.382736  -4.582689  -3.300301  0.976076  1.823661  0.311194 
7052.530000  7.383712  -4.580865  -3.299990  0.975713  1.823886  0.311356 
7052.895000  7.384688  -4.579041  -3.299679  0.975350  1.824111  0.311518 
7053.260000  7.385663  -4.577217  -3.299367  0.974987  1.824336  0.311680 
7053.625000  7.386638  -4.575393  -3.299056  0.974623  1.824561  0.311843 
7053.990000  7.387613  -4.573568  -3.298744  0.974260  1.824786  0.312005 
7054.355000  7.388587  -4.571743  -3.298432  0.973897  1.825011  0.312167 
7054.720000  7.389561  -4.569918  -3.298120  0.973533  1.825236  0.312329 
7055.085000  7.390535  -4.568093  -3.297807  0.973170  1.825461  0.312492 
7055.450000  7.391508  -4.566268  -3.297495  0.972806  1.825686  0.312654 
7055.815000  7.392481  -4.564442  -3.297182  0.972443  1.825910  0.312816 
7056.180000  7.393453  -4.562616  -3.296869  0.972079  1.826135  0.312978 
7056.545000  7.394425  -4.560790  -3.296556  0.971715  1.826359  0.313140 
7056.910000  7.395397  -4.558964  -3.296243  0.971352  1.826584  0.313303 
7057.275000  7.396368  -4.557137  -3.295930  0.970988  1.826808  0.313465 
7057.640000  7.397339  -4.555310  -3.295616  0.970624  1.827032  0.313627 
7058.005000  7.398310  -4.553483  -3.295303  0.970260  1.827257  0.313789 
7058.370000  7.399280  -4.551656  -3.294989  0.969896  1.827481  0.313951 
7058.735000  7.400250  -4.549828  -3.294675  0.969531  1.827705  0.314114 
7059.100000  7.401220  -4.548001  -3.294361  0.969167  1.827929  0.314276 
7059.465000  7.402189  -4.546173  -3.294047  0.968803  1.828153  0.314438 
7059.830000  7.403158  -4.544345  -3.293732  0.968438  1.828376  0.314600 
7060.195000  7.404126  -4.542516  -3.293418  0.968074  1.828600  0.314762 
7060.560000  7.405094  -4.540688  -3.293103  0.967709  1.828824  0.314924 
7060.925000  7.406062  -4.538859  -3.292788  0.967344  1.829047  0.315087 
7061.290000  7.407029  -4.537030  -3.292473  0.966980  1.829271  0.315249 
7061.655000  7.407996  -4.535201  -3.292158  0.966615  1.829494  0.315411 
7062.020000  7.408963  -4.533371  -3.291842  0.966250  1.829718  0.315573 
7062.385000  7.409929  -4.531541  -3.291527  0.965885  1.829941  0.315735 
7062.750000  7.410895  -4.529711  -3.291211  0.965520  1.830164  0.315897 
7063.115000  7.411860  -4.527881  -3.290895  0.965155  1.830388  0.316060 
7063.480000  7.412825  -4.526051  -3.290579  0.964790  1.830611  0.316222 
7063.845000  7.413790  -4.524220  -3.290263  0.964424  1.830834  0.316384 
7064.210000  7.414755  -4.522389  -3.289946  0.964059  1.831057  0.316546 
7064.575000  7.415719  -4.520558  -3.289630  0.963694  1.831279  0.316708 
7064.940000  7.416682  -4.518727  -3.289313  0.963328  1.831502  0.316870 
7065.305000  7.417646  -4.516896  -3.288996  0.962963  1.831725  0.317032 
7065.670000  7.418609  -4.515064  -3.288679  0.962597  1.831948  0.317194 
7066.035000  7.419571  -4.513232  -3.288362  0.962231  1.832170  0.317357 
7066.400000  7.420534  -4.511400  -3.288045  0.961865  1.832393  0.317519 
7066.765000  7.421495  -4.509567  -3.287727  0.961500  1.832615  0.317681 
7067.130000  7.422457  -4.507735  -3.287409  0.961134  1.832837  0.317843 
7067.495000  7.423418  -4.505902  -3.287091  0.960768  1.833060  0.318005 
7067.860000  7.424379  -4.504069  -3.286773  0.960402  1.833282  0.318167 
7068.225000  7.425339  -4.502236  -3.286455  0.960035  1.833504  0.318329 
7068.590000  7.426299  -4.500402  -3.286137  0.959669  1.833726  0.318491 
7068.955000  7.427259  -4.498568  -3.285818  0.959303  1.833948  0.318653 
7069.320000  7.428218  -4.496734  -3.285500  0.958936  1.834170  0.318816 
7069.685000  7.429177  -4.494900  -3.285181  0.958570  1.834392  0.318978 
7070.050000  7.430136  -4.493066  -3.284862  0.958203  1.834614  0.319140 
7070.415000  7.431094  -4.491231  -3.284543  0.957837  1.834835  0.319302 
7070.780000  7.432052  -4.489396  -3.284224  0.957470  1.835057  0.319464 
7071.145000  7.433009  -4.487561  -3.283904  0.957103  1.835279  0.319626 
7071.510000  7.433966  -4.485726  -3.283585  0.956737  1.835500  0.319788 
7071.875000  7.434923  -4.483891  -3.283265  0.956370  1.835721  0.319950 
7072.240000  7.435879  -4.482055  -3.282945  0.956003  1.835943  0.320112 
7072.605000  7.436835  -4.480219  -3.282625  0.955636  1.836164  0.320274 
7072.970000  7.437791  -4.478383  -3.282304  0.955268  1.836385  0.320436 
7073.335000  7.438746  -4.476546  -3.281984  0.954901  1.836606  0.320598 
7073.700000  7.439701  -4.474710  -3.281663  0.954534  1.836827  0.320760 
7074.065000  7.440656  -4.472873  -3.281343  0.954167  1.837048  0.320922 
7074.430000  7.441610  -4.471036  -3.281022  0.953799  1.837269  0.321084 
7074.795000  7.442564  -4.469199  -3.280701  0.953432  1.837490  0.321246 
7075.160000  7.443517  -4.467361  -3.280379  0.953064  1.837711  0.321409 
7075.525000  7.444470  -4.465523  -3.280058  0.952696  1.837931  0.321571 
7075.890000  7.445423  -4.463685  -3.279736  0.952329  1.838152  0.321733 
7076.255000  7.446375  -4.461847  -3.279415  0.951961  1.838372  0.321895 
7076.620000  7.447327  -4.460009  -3.279093  0.951593  1.838593  0.322057 
7076.985000  7.448279  -4.458170  -3.278771  0.951225  1.838813  0.322219 
7077.350000  7.449230  -4.456332  -3.278448  0.950857  1.839034  0.322381 
7077.715000  7.450181  -4.454492  -3.278126  0.950489  1.839254  0.322543 
7078.080000  7.451131  -4.452653  -3.277804  0.950121  1.839474  0.322705 
7078.445000  7.452082  -4.450814  -3.277481  0.949752  1.839694  0.322867 
7078.810000  7.453031  -4.448974  -3.277158  0.949384  1.839914  0.323029 
7079.175000  7.453981  -4.447134  -3.276835  0.949016  1.840134  0.323191 
7079.540000  7.454930  -4.445294  -3.276512  0.948647  1.840354  0.323353 
7079.905000  7.455878  -4.443454  -3.276188  0.948279  1.840574  0.323515 
7080.270000  7.456827  -4.441613  -3.275865  0.947910  1.840793  0.323677 
7080.635000  7.457775  -4.439772  -3.275541  0.947541  1.841013  0.323839 
7081.000000  7.458722  -4.437931  -3.275217  0.947172  1.841232  0.324001 
7081.365000  7.459669  -4.436090  -3.274893  0.946804  1.841452  0.324163 
7081.730000  7.460616  -4.434249  -3.274569  0.946435  1.841671  0.324325 
7082.095000  7.461562  -4.432407  -3.274245  0.946066  1.841891  0.324486 
7082.460000  7.462509  -4.430565  -3.273920  0.945697  1.842110  0.324648 
7082.825000  7.463454  -4.428723  -3.273596  0.945327  1.842329  0.324810 
7083.190000  7.464400  -4.426881  -3.273271  0.944958  1.842548  0.324972 
7083.555000  7.465345  -4.425038  -3.272946  0.944589  1.842767  0.325134 
7083.920000  7.466289  -4.423195  -3.272621  0.944219  1.842986  0.325296 
7084.285000  7.467233  -4.421352  -3.272296  0.943850  1.843205  0.325458 
7084.650000  7.468177  -4.419509  -3.271970  0.943480  1.843424  0.325620 
7085.015000  7.469121  -4.417666  -3.271644  0.943111  1.843642  0.325782 
7085.380000  7.470064  -4.415822  -3.271319  0.942741  1.843861  0.325944 
7085.745000  7.471007  -4.413978  -3.270993  0.942371  1.844080  0.326106 
7086.110000  7.471949  -4.412134  -3.270667  0.942002  1.844298  0.326268 
7086.475000  7.472891  -4.410290  -3.270340  0.941632  1.844517  0.326430 
7086.840000  7.473833  -4.408445  -3.270014  0.941262  1.844735  0.326592 
7087.205000  7.474774  -4.406601  -3.269687  0.940892  1.844953  0.326754 
7087.570000  7.475715  -4.404756  -3.269361  0.940522  1.845171  0.326915 
7087.935000  7.476655  -4.402910  -3.269034  0.940151  1.845390  0.327077 
7088.300000  7.477595  -4.401065  -3.268707  0.939781  1.845608  0.327239 
7088.665000  7.478535  -4.399219  -3.268379  0.939411  1.845826  0.327401 
7089.030000  7.479475  -4.397374  -3.268052  0.939040  1.846043  0.327563 
7089.395000  7.480414  -4.395528  -3.267724  0.938670  1.846261  0.327725 
7089.760000  7.481352  -4.393681  -3.267397  0.938299  1.846479  0.327887 
7090.125000  7.482291  -4.391835  -3.267069  0.937929  1.846697  0.328049 
7090.490000  7.483228  -4.389988  -3.266741  0.937558  1.846914  0.328211 
7090.855000  7.484166  -4.388141  -3.266413  0.937187  1.847132  0.328372 
7091.220000  7.485103  -4.386294  -3.266084  0.936816  1.847349  0.328534 
7091.585000  7.486040  -4.384447  -3.265756  0.936445  1.847567  0.328696 
7091.950000  7.486977  -4.382599  -3.265427  0.936074  1.847784  0.328858 
7092.315000  7.487913  -4.380751  -3.265098  0.935703  1.848001  0.329020 
7092.680000  7.488848  -4.378903  -3.264769  0.935332  1.848218  0.329182 
7093.045000  7.489784  -4.377055  -3.264440  0.934961  1.848435  0.329344 
7093.410000  7.490719  -4.375207  -3.264111  0.934589  1.848652  0.329505 
7093.775000  7.491653  -4.373358  -3.263781  0.934218  1.848869  0.329667 
7094.140000  7.492587  -4.371509  -3.263451  0.933847  1.849086  0.329829 
7094.505000  7.493521  -4.369660  -3.263122  0.933475  1.849303  0.329991 
7094.870000  7.494455  -4.367811  -3.262792  0.933103  1.849520  0.330153 
7095.235000  7.495388  -4.365961  -3.262461  0.932732  1.849736  0.330315 
7095.600000  7.496321  -4.364112  -3.262131  0.932360  1.849953  0.330476 
7095.965000  7.497253  -4.362262  -3.261801  0.931988  1.850169  0.330638 
7096.330000  7.498185  -4.360411  -3.261470  0.931616  1.850386  0.330800 
7096.695000  7.499116  -4.358561  -3.261139  0.931244  1.850602  0.330962 
7097.060000  7.500048  -4.356710  -3.260808  0.930872  1.850818  0.331124 
7097.425000  7.500979  -4.354860  -3.260477  0.930500  1.851034  0.331285 
7097.790000  7.501909  -4.353009  -3.260146  0.930128  1.851251  0.331447 
7098.155000  7.502839  -4.351157  -3.259814  0.929755  1.851467  0.331609 
7098.520000  7.503769  -4.349306  -3.259483  0.929383  1.851683  0.331771 
7098.885000  7.504698  -4.347454  -3.259151  0.929011  1.851898  0.331932 
7099.250000  7.505627  -4.345602  -3.258819  0.928638  1.852114  0.332094 
7099.615000  7.506556  -4.343750  -3.258487  0.928266  1.852330  0.332256 
7099.980000  7.507484  -4.341898  -3.258155  0.927893  1.852546  0.332418 
7100.345000  7.508412  -4.340045  -3.257822  0.927520  1.852761  0.332580 
7100.710000  7.509340  -4.338193  -3.257490  0.927147  1.852977  0.332741 
7101.075000  7.510267  -4.336340  -3.257157  0.926774  1.853192  0.332903 
7101.440000  7.511194  -4.334486  -3.256824  0.926402  1.853407  0.333065 
7101.805000  7.512120  -4.332633  -3.256491  0.926029  1.853623  0.333227 
7102.170000  7.513046  -4.330779  -3.256158  0.925655  1.853838  0.333388 
7102.535000  7.513972  -4.328925  -3.255824  0.925282  1.854053  0.333550 
7102.900000  7.514897  -4.327071  -3.255491  0.924909  1.854268  0.333712 
7103.265000  7.515822  -4.325217  -3.255157  0.924536  1.854483  0.333873 
7103.630000  7.516746  -4.323363  -3.254823  0.924162  1.854698  0.334035 
7103.995000  7.517671  -4.321508  -3.254489  0.923789  1.854913  0.334197 
7104.360000  7.518594  -4.319653  -3.254155  0.923415  1.855127  0.334359 
7104.725000  7.519518  -4.317798  -3.253821  0.923042  1.855342  0.334520 
7105.090000  7.520441  -4.315943  -3.253486  0.922668  1.855557  0.334682 
7105.455000  7.521364  -4.314087  -3.253151  0.922294  1.855771  0.334844 
7105.820000  7.522286  -4.312231  -3.252817  0.921920  1.855986  0.335005 
7106.185000  7.523208  -4.310375  -3.252482  0.921546  1.856200  0.335167 
7106.550000  7.524129  -4.308519  -3.252146  0.921172  1.856414  0.335329 
7106.915000  7.525050  -4.306663  -3.251811  0.920798  1.856628  0.335491 
7107.280000  7.525971  -4.304806  -3.251476  0.920424  1.856842  0.335652 
7107.645000  7.526892  -4.302949  -3.251140  0.920050  1.857057  0.335814 
7108.010000  7.527812  -4.301092  -3.250804  0.919676  1.857270  0.335976 
7108.375000  7.528731  -4.299235  -3.250468  0.919301  1.857484  0.336137 
7108.740000  7.529651  -4.297377  -3.250132  0.918927  1.857698  0.336299 
7109.105000  7.530570  -4.295520  -3.249796  0.918552  1.857912  0.336461 
7109.470000  7.531488  -4.293662  -3.249459  0.918178  1.858126  0.336622 
7109.835000  7.532406  -4.291804  -3.249123  0.917803  1.858339  0.336784 
7110.200000  7.533324  -4.289945  -3.248786  0.917428  1.858553  0.336945 
7110.565000  7.534242  -4.288087  -3.248449  0.917054  1.858766  0.337107 
7110.930000  7.535159  -4.286228  -3.248112  0.916679  1.858980  0.337269 
7111.295000  7.536075  -4.284369  -3.247775  0.916304  1.859193  0.337430 
7111.660000  7.536992  -4.282510  -3.247437  0.915929  1.859406  0.337592 
7112.025000  7.537908  -4.280650  -3.247099  0.915554  1.859619  0.337754 
7112.390000  7.538823  -4.278791  -3.246762  0.915178  1.859832  0.337915 
7112.755000  7.539738  -4.276931  -3.246424  0.914803  1.860045  0.338077 
7113.120000  7.540653  -4.275071  -3.246086  0.914428  1.860258  0.338238 
7113.485000  7.541568  -4.273211  -3.245747  0.914053  1.860471  0.338400 
7113.850000  7.542482  -4.271350  -3.245409  0.913677  1.860684  0.338562 
7114.215000  7.543395  -4.269489  -3.245071  0.913302  1.860896  0.338723 
7114.580000  7.544309  -4.267629  -3.244732  0.912926  1.861109  0.338885 
7114.945000  7.545221  -4.265767  -3.244393  0.912550  1.861321  0.339046 
7115.310000  7.546134  -4.263906  -3.244054  0.912174  1.861534  0.339208 
7115.675000  7.547046  -4.262045  -3.243715  0.911799  1.861746  0.339370 
7116.040000  7.547958  -4.260183  -3.243375  0.911423  1.861959  0.339531 
7116.405000  7.548869  -4.258321  -3.243036  0.911047  1.862171  0.339693 
7116.770000  7.549780  -4.256459  -3.242696  0.910671  1.862383  0.339854 
7117.135000  7.550691  -4.254596  -3.242356  0.910295  1.862595  0.340016 
7117.500000  7.551601  -4.252734  -3.242016  0.909918  1.862807  0.340177 
7117.865000  7.552511  -4.250871  -3.241676  0.909542  1.863019  0.340339 
7118.230000  7.553421  -4.249008  -3.241336  0.909166  1.863231  0.340500 
7118.595000  7.554330  -4.247145  -3.240995  0.908789  1.863442  0.340662 
7118.960000  7.555239  -4.245281  -3.240655  0.908413  1.863654  0.340823 
7119.325000  7.556147  -4.243418  -3.240314  0.908036  1.863866  0.340985 
7119.690000  7.557055  -4.241554  -3.239973  0.907660  1.864077  0.341146 
7120.055000  7.557963  -4.239690  -3.239632  0.907283  1.864289  0.341308 
7120.420000  7.558870  -4.237825  -3.239290  0.906906  1.864500  0.341470 
7120.785000  7.559777  -4.235961  -3.238949  0.906529  1.864711  0.341631 
7121.150000  7.560684  -4.234096  -3.238607  0.906152  1.864923  0.341793 
7121.515000  7.561590  -4.232231  -3.238265  0.905775  1.865134  0.341954 
7121.880000  7.562496  -4.230366  -3.237923  0.905398  1.865345  0.342115 
7122.245000  7.563401  -4.228501  -3.237581  0.905021  1.865556  0.342277 
7122.610000  7.564306  -4.226635  -3.237239  0.904644  1.865767  0.342438 
7122.975000  7.565211  -4.224769  -3.236897  0.904266  1.865977  0.342600 
7123.340000  7.566115  -4.222903  -3.236554  0.903889  1.866188  0.342761 
7123.705000  7.567019  -4.221037  -3.236211  0.903512  1.866399  0.342923 
7124.070000  7.567922  -4.219171  -3.235868  0.903134  1.866609  0.343084 
7124.435000  7.568825  -4.217304  -3.235525  0.902756  1.866820  0.343246 
7124.800000  7.569728  -4.215437  -3.235182  0.902379  1.867030  0.343407 
7125.165000  7.570631  -4.213570  -3.234839  0.902001  1.867241  0.343569 
7125.530000  7.571533  -4.211703  -3.234495  0.901623  1.867451  0.343730 
7125.895000  7.572434  -4.209836  -3.234151  0.901245  1.867661  0.343892 
7126.260000  7.573335  -4.207968  -3.233807  0.900867  1.867871  0.344053 
7126.625000  7.574236  -4.206100  -3.233463  0.900489  1.868081  0.344214 
7126.990000  7.575137  -4.204232  -3.233119  0.900111  1.868291  0.344376 
7127.355000  7.576037  -4.202364  -3.232775  0.899733  1.868501  0.344537 
7127.720000  7.576937  -4.200495  -3.232430  0.899355  1.868711  0.344699 
7128.085000  7.577836  -4.198627  -3.232085  0.898976  1.868921  0.344860 
