  Día         X          Y          Z         VX         VY         VZ 
28981.000000  14.811647  -12.383524  -5.633295  0.956647  0.905366  0.383033 
28984.650000  14.821213  -12.374470  -5.629465  0.955928  0.905967  0.383306 
28988.300000  14.830773  -12.365411  -5.625632  0.955209  0.906567  0.383580 
28991.950000  14.840325  -12.356345  -5.621796  0.954489  0.907167  0.383853 
28995.600000  14.849870  -12.347273  -5.617958  0.953769  0.907767  0.384125 
28999.250000  14.859407  -12.338195  -5.614116  0.953049  0.908366  0.384398 
29002.900000  14.868938  -12.329112  -5.610272  0.952328  0.908965  0.384670 
29006.550000  14.878461  -12.320022  -5.606426  0.951606  0.909563  0.384942 
29010.200000  14.887977  -12.310927  -5.602576  0.950885  0.910160  0.385214 
29013.850000  14.897486  -12.301825  -5.598724  0.950162  0.910758  0.385486 
29017.500000  14.906988  -12.292717  -5.594869  0.949440  0.911354  0.385758 
29021.150000  14.916482  -12.283604  -5.591012  0.948717  0.911950  0.386029 
29024.800000  14.925969  -12.274484  -5.587151  0.947993  0.912546  0.386300 
29028.450000  14.935449  -12.265359  -5.583288  0.947269  0.913142  0.386571 
29032.100000  14.944922  -12.256227  -5.579423  0.946545  0.913736  0.386842 
29035.750000  14.954387  -12.247090  -5.575554  0.945820  0.914331  0.387113 
29039.400000  14.963845  -12.237947  -5.571683  0.945095  0.914924  0.387383 
29043.050000  14.973296  -12.228798  -5.567809  0.944370  0.915518  0.387653 
29046.700000  14.982740  -12.219642  -5.563933  0.943644  0.916111  0.387923 
29050.350000  14.992176  -12.210481  -5.560053  0.942917  0.916703  0.388193 
29054.000000  15.001606  -12.201314  -5.556172  0.942191  0.917295  0.388462 
29057.650000  15.011028  -12.192141  -5.552287  0.941463  0.917887  0.388732 
29061.300000  15.020442  -12.182962  -5.548400  0.940736  0.918478  0.389001 
29064.950000  15.029850  -12.173778  -5.544510  0.940008  0.919068  0.389270 
29068.600000  15.039250  -12.164587  -5.540617  0.939279  0.919658  0.389538 
29072.250000  15.048642  -12.155390  -5.536722  0.938550  0.920248  0.389807 
29075.900000  15.058028  -12.146188  -5.532823  0.937821  0.920837  0.390075 
29079.550000  15.067406  -12.136980  -5.528923  0.937092  0.921425  0.390343 
29083.200000  15.076777  -12.127765  -5.525019  0.936361  0.922013  0.390611 
29086.850000  15.086141  -12.118545  -5.521113  0.935631  0.922601  0.390879 
29090.500000  15.095497  -12.109319  -5.517204  0.934900  0.923188  0.391146 
29094.150000  15.104846  -12.100087  -5.513293  0.934169  0.923775  0.391414 
29097.800000  15.114188  -12.090850  -5.509379  0.933437  0.924361  0.391681 
29101.450000  15.123522  -12.081606  -5.505462  0.932705  0.924947  0.391948 
29105.100000  15.132849  -12.072356  -5.501542  0.931972  0.925532  0.392214 
29108.750000  15.142169  -12.063101  -5.497620  0.931239  0.926116  0.392481 
29112.400000  15.151481  -12.053840  -5.493696  0.930506  0.926701  0.392747 
29116.050000  15.160786  -12.044573  -5.489768  0.929772  0.927284  0.393013 
29119.700000  15.170084  -12.035300  -5.485838  0.929038  0.927868  0.393279 
29123.350000  15.179374  -12.026021  -5.481905  0.928303  0.928451  0.393545 
29127.000000  15.188657  -12.016737  -5.477970  0.927568  0.929033  0.393810 
29130.650000  15.197933  -12.007447  -5.474032  0.926833  0.929615  0.394075 
29134.300000  15.207201  -11.998150  -5.470091  0.926097  0.930196  0.394340 
29137.950000  15.216462  -11.988848  -5.466147  0.925361  0.930777  0.394605 
29141.600000  15.225716  -11.979541  -5.462201  0.924624  0.931357  0.394870 
29145.250000  15.234962  -11.970227  -5.458253  0.923887  0.931937  0.395134 
29148.900000  15.244201  -11.960908  -5.454301  0.923150  0.932517  0.395398 
29152.550000  15.253433  -11.951583  -5.450347  0.922412  0.933095  0.395662 
29156.200000  15.262657  -11.942252  -5.446391  0.921674  0.933674  0.395926 
29159.850000  15.271873  -11.932915  -5.442431  0.920935  0.934252  0.396190 
29163.500000  15.281083  -11.923572  -5.438470  0.920196  0.934829  0.396453 
29167.150000  15.290285  -11.914224  -5.434505  0.919457  0.935406  0.396716 
29170.800000  15.299479  -11.904870  -5.430538  0.918717  0.935983  0.396979 
29174.450000  15.308666  -11.895510  -5.426568  0.917977  0.936559  0.397242 
29178.100000  15.317846  -11.886145  -5.422596  0.917236  0.937134  0.397505 
29181.750000  15.327019  -11.876773  -5.418621  0.916495  0.937709  0.397767 
29185.400000  15.336184  -11.867396  -5.414643  0.915753  0.938284  0.398029 
29189.050000  15.345341  -11.858013  -5.410663  0.915011  0.938858  0.398291 
29192.700000  15.354491  -11.848625  -5.406680  0.914269  0.939432  0.398553 
29196.350000  15.363634  -11.839230  -5.402694  0.913527  0.940005  0.398814 
29200.000000  15.372769  -11.829830  -5.398706  0.912783  0.940577  0.399076 
29203.650000  15.381897  -11.820425  -5.394715  0.912040  0.941149  0.399337 
29207.300000  15.391017  -11.811013  -5.390722  0.911296  0.941721  0.399598 
29210.950000  15.400130  -11.801596  -5.386726  0.910552  0.942292  0.399858 
29214.600000  15.409236  -11.792173  -5.382727  0.909807  0.942863  0.400119 
29218.250000  15.418334  -11.782744  -5.378726  0.909062  0.943433  0.400379 
29221.900000  15.427425  -11.773310  -5.374722  0.908317  0.944003  0.400639 
29225.550000  15.436508  -11.763870  -5.370716  0.907571  0.944572  0.400899 
29229.200000  15.445583  -11.754424  -5.366707  0.906824  0.945141  0.401159 
29232.850000  15.454652  -11.744973  -5.362695  0.906078  0.945709  0.401418 
29236.500000  15.463712  -11.735516  -5.358681  0.905331  0.946277  0.401677 
29240.150000  15.472766  -11.726053  -5.354664  0.904583  0.946844  0.401936 
29243.800000  15.481812  -11.716585  -5.350645  0.903835  0.947411  0.402195 
29247.450000  15.490850  -11.707110  -5.346623  0.903087  0.947977  0.402454 
29251.100000  15.499881  -11.697631  -5.342599  0.902339  0.948543  0.402712 
29254.750000  15.508904  -11.688145  -5.338572  0.901590  0.949108  0.402970 
29258.400000  15.517920  -11.678654  -5.334542  0.900840  0.949673  0.403228 
29262.050000  15.526929  -11.669157  -5.330510  0.900090  0.950237  0.403486 
29265.700000  15.535929  -11.659655  -5.326475  0.899340  0.950801  0.403743 
29269.350000  15.544923  -11.650147  -5.322437  0.898589  0.951364  0.404001 
29273.000000  15.553909  -11.640633  -5.318397  0.897838  0.951927  0.404258 
29276.650000  15.562887  -11.631114  -5.314355  0.897087  0.952489  0.404515 
29280.300000  15.571858  -11.621589  -5.310310  0.896335  0.953051  0.404772 
29283.950000  15.580821  -11.612059  -5.306262  0.895583  0.953613  0.405028 
29287.600000  15.589777  -11.602523  -5.302212  0.894831  0.954174  0.405284 
29291.250000  15.598725  -11.592981  -5.298159  0.894078  0.954734  0.405540 
29294.900000  15.607666  -11.583434  -5.294103  0.893324  0.955294  0.405796 
29298.550000  15.616599  -11.573881  -5.290045  0.892570  0.955853  0.406052 
29302.200000  15.625525  -11.564322  -5.285985  0.891816  0.956412  0.406307 
29305.850000  15.634443  -11.554758  -5.281922  0.891062  0.956971  0.406563 
29309.500000  15.643354  -11.545188  -5.277856  0.890307  0.957529  0.406818 
29313.150000  15.652257  -11.535613  -5.273788  0.889552  0.958086  0.407073 
29316.800000  15.661153  -11.526032  -5.269717  0.888796  0.958643  0.407327 
29320.450000  15.670041  -11.516446  -5.265644  0.888040  0.959199  0.407582 
29324.100000  15.678921  -11.506854  -5.261568  0.887283  0.959755  0.407836 
29327.750000  15.687794  -11.497256  -5.257490  0.886526  0.960311  0.408090 
29331.400000  15.696659  -11.487653  -5.253409  0.885769  0.960866  0.408344 
29335.050000  15.705517  -11.478044  -5.249325  0.885012  0.961420  0.408597 
29338.700000  15.714367  -11.468430  -5.245239  0.884254  0.961974  0.408851 
29342.350000  15.723209  -11.458810  -5.241151  0.883495  0.962528  0.409104 
29346.000000  15.732044  -11.449185  -5.237060  0.882736  0.963081  0.409357 
29349.650000  15.740872  -11.439554  -5.232966  0.881977  0.963633  0.409609 
29353.300000  15.749691  -11.429918  -5.228870  0.881218  0.964185  0.409862 
29356.950000  15.758504  -11.420276  -5.224772  0.880458  0.964737  0.410114 
29360.600000  15.767308  -11.410629  -5.220670  0.879697  0.965288  0.410366 
29364.250000  15.776105  -11.400976  -5.216567  0.878937  0.965838  0.410618 
29367.900000  15.784895  -11.391318  -5.212461  0.878176  0.966388  0.410870 
29371.550000  15.793676  -11.381654  -5.208352  0.877414  0.966938  0.411121 
29375.200000  15.802450  -11.371984  -5.204241  0.876652  0.967487  0.411372 
29378.850000  15.811217  -11.362309  -5.200127  0.875890  0.968035  0.411624 
29382.500000  15.819976  -11.352629  -5.196011  0.875127  0.968583  0.411874 
29386.150000  15.828727  -11.342943  -5.191892  0.874364  0.969131  0.412125 
29389.800000  15.837471  -11.333252  -5.187771  0.873601  0.969678  0.412375 
29393.450000  15.846207  -11.323555  -5.183647  0.872837  0.970225  0.412626 
29397.100000  15.854935  -11.313853  -5.179521  0.872073  0.970771  0.412876 
29400.750000  15.863656  -11.304145  -5.175392  0.871308  0.971316  0.413125 
29404.400000  15.872369  -11.294432  -5.171261  0.870544  0.971861  0.413375 
29408.050000  15.881074  -11.284713  -5.167127  0.869778  0.972406  0.413624 
29411.700000  15.889772  -11.274989  -5.162991  0.869013  0.972950  0.413873 
29415.350000  15.898462  -11.265260  -5.158852  0.868246  0.973493  0.414122 
29419.000000  15.907145  -11.255525  -5.154711  0.867480  0.974037  0.414371 
29422.650000  15.915820  -11.245785  -5.150567  0.866713  0.974579  0.414619 
29426.300000  15.924487  -11.236039  -5.146421  0.865946  0.975121  0.414868 
29429.950000  15.933146  -11.226288  -5.142272  0.865178  0.975663  0.415116 
29433.600000  15.941798  -11.216531  -5.138121  0.864411  0.976204  0.415364 
29437.250000  15.950442  -11.206769  -5.133967  0.863642  0.976744  0.415611 
29440.900000  15.959078  -11.197001  -5.129811  0.862874  0.977285  0.415859 
29444.550000  15.967707  -11.187229  -5.125653  0.862104  0.977824  0.416106 
29448.200000  15.976328  -11.177450  -5.121492  0.861335  0.978363  0.416353 
29451.850000  15.984942  -11.167667  -5.117328  0.860565  0.978902  0.416600 
29455.500000  15.993547  -11.157878  -5.113162  0.859795  0.979440  0.416846 
29459.150000  16.002145  -11.148083  -5.108994  0.859024  0.979977  0.417093 
29462.800000  16.010735  -11.138284  -5.104823  0.858253  0.980515  0.417339 
29466.450000  16.019318  -11.128478  -5.100649  0.857482  0.981051  0.417585 
29470.100000  16.027893  -11.118668  -5.096474  0.856710  0.981587  0.417830 
29473.750000  16.036460  -11.108852  -5.092295  0.855938  0.982123  0.418076 
29477.400000  16.045019  -11.099031  -5.088114  0.855166  0.982658  0.418321 
29481.050000  16.053571  -11.089204  -5.083931  0.854393  0.983193  0.418566 
29484.700000  16.062115  -11.079372  -5.079746  0.853620  0.983727  0.418811 
29488.350000  16.070651  -11.069535  -5.075557  0.852846  0.984260  0.419056 
29492.000000  16.079180  -11.059692  -5.071367  0.852072  0.984793  0.419300 
29495.650000  16.087700  -11.049844  -5.067174  0.851298  0.985326  0.419544 
29499.300000  16.096213  -11.039991  -5.062978  0.850523  0.985858  0.419788 
29502.950000  16.104718  -11.030133  -5.058781  0.849748  0.986390  0.420032 
29506.600000  16.113216  -11.020269  -5.054580  0.848973  0.986921  0.420276 
29510.250000  16.121706  -11.010400  -5.050378  0.848197  0.987451  0.420519 
29513.900000  16.130188  -11.000525  -5.046172  0.847421  0.987981  0.420762 
29517.550000  16.138662  -10.990645  -5.041965  0.846644  0.988511  0.421005 
29521.200000  16.147128  -10.980760  -5.037755  0.845868  0.989040  0.421248 
29524.850000  16.155587  -10.970870  -5.033542  0.845090  0.989569  0.421490 
29528.500000  16.164038  -10.960974  -5.029327  0.844313  0.990097  0.421733 
29532.150000  16.172481  -10.951073  -5.025110  0.843535  0.990624  0.421975 
29535.800000  16.180916  -10.941167  -5.020890  0.842756  0.991151  0.422216 
29539.450000  16.189344  -10.931255  -5.016668  0.841978  0.991678  0.422458 
29543.100000  16.197764  -10.921339  -5.012443  0.841199  0.992204  0.422700 
29546.750000  16.206176  -10.911416  -5.008216  0.840419  0.992729  0.422941 
29550.400000  16.214580  -10.901489  -5.003987  0.839639  0.993254  0.423182 
29554.050000  16.222976  -10.891557  -4.999755  0.838859  0.993779  0.423423 
29557.700000  16.231365  -10.881619  -4.995521  0.838078  0.994303  0.423663 
29561.350000  16.239746  -10.871676  -4.991284  0.837298  0.994827  0.423903 
29565.000000  16.248119  -10.861728  -4.987045  0.836516  0.995350  0.424144 
29568.650000  16.256484  -10.851774  -4.982804  0.835735  0.995872  0.424383 
29572.300000  16.264841  -10.841815  -4.978560  0.834953  0.996394  0.424623 
29575.950000  16.273191  -10.831851  -4.974314  0.834170  0.996916  0.424863 
29579.600000  16.281532  -10.821882  -4.970065  0.833387  0.997437  0.425102 
29583.250000  16.289866  -10.811908  -4.965814  0.832604  0.997957  0.425341 
29586.900000  16.298192  -10.801928  -4.961561  0.831821  0.998477  0.425580 
29590.550000  16.306510  -10.791944  -4.957305  0.831037  0.998997  0.425818 
29594.200000  16.314821  -10.781954  -4.953047  0.830253  0.999516  0.426057 
29597.850000  16.323123  -10.771958  -4.948786  0.829468  1.000034  0.426295 
29601.500000  16.331418  -10.761958  -4.944523  0.828683  1.000552  0.426533 
29605.150000  16.339705  -10.751953  -4.940258  0.827898  1.001070  0.426771 
29608.800000  16.347984  -10.741942  -4.935990  0.827113  1.001587  0.427008 
29612.450000  16.356255  -10.731926  -4.931720  0.826327  1.002103  0.427246 
29616.100000  16.364518  -10.721905  -4.927448  0.825540  1.002619  0.427483 
29619.750000  16.372774  -10.711879  -4.923173  0.824753  1.003134  0.427720 
29623.400000  16.381021  -10.701847  -4.918896  0.823966  1.003649  0.427956 
29627.050000  16.389261  -10.691811  -4.914616  0.823179  1.004164  0.428193 
29630.700000  16.397493  -10.681769  -4.910334  0.822391  1.004678  0.428429 
29634.350000  16.405717  -10.671723  -4.906050  0.821603  1.005191  0.428665 
29638.000000  16.413933  -10.661671  -4.901763  0.820815  1.005704  0.428901 
29641.650000  16.422141  -10.651614  -4.897474  0.820026  1.006216  0.429136 
29645.300000  16.430341  -10.641551  -4.893183  0.819237  1.006728  0.429372 
29648.950000  16.438533  -10.631484  -4.888889  0.818447  1.007240  0.429607 
29652.600000  16.446718  -10.621412  -4.884593  0.817657  1.007751  0.429842 
29656.250000  16.454894  -10.611334  -4.880295  0.816867  1.008261  0.430076 
29659.900000  16.463063  -10.601252  -4.875994  0.816076  1.008771  0.430311 
29663.550000  16.471224  -10.591164  -4.871691  0.815285  1.009280  0.430545 
29667.200000  16.479377  -10.581071  -4.867385  0.814494  1.009789  0.430779 
29670.850000  16.487522  -10.570973  -4.863078  0.813702  1.010297  0.431013 
29674.500000  16.495659  -10.560870  -4.858767  0.812910  1.010805  0.431247 
29678.150000  16.503788  -10.550762  -4.854455  0.812118  1.011312  0.431480 
29681.800000  16.511909  -10.540649  -4.850140  0.811325  1.011819  0.431713 
29685.450000  16.520022  -10.530531  -4.845823  0.810532  1.012326  0.431946 
29689.100000  16.528128  -10.520408  -4.841504  0.809738  1.012831  0.432179 
29692.750000  16.536225  -10.510279  -4.837182  0.808945  1.013337  0.432411 
29696.400000  16.544314  -10.500146  -4.832858  0.808150  1.013841  0.432644 
29700.050000  16.552396  -10.490008  -4.828531  0.807356  1.014346  0.432876 
29703.700000  16.560469  -10.479864  -4.824202  0.806561  1.014849  0.433108 
29707.350000  16.568535  -10.469716  -4.819871  0.805766  1.015353  0.433339 
29711.000000  16.576593  -10.459562  -4.815538  0.804970  1.015855  0.433571 
29714.650000  16.584642  -10.449403  -4.811202  0.804174  1.016357  0.433802 
29718.300000  16.592684  -10.439240  -4.806864  0.803378  1.016859  0.434033 
29721.950000  16.600718  -10.429071  -4.802524  0.802581  1.017360  0.434264 
29725.600000  16.608744  -10.418898  -4.798181  0.801785  1.017861  0.434494 
29729.250000  16.616762  -10.408719  -4.793836  0.800987  1.018361  0.434725 
29732.900000  16.624771  -10.398535  -4.789489  0.800190  1.018861  0.434955 
29736.550000  16.632773  -10.388347  -4.785140  0.799392  1.019360  0.435185 
29740.200000  16.640767  -10.378153  -4.780788  0.798593  1.019859  0.435414 
29743.850000  16.648753  -10.367955  -4.776434  0.797795  1.020357  0.435644 
29747.500000  16.656731  -10.357751  -4.772077  0.796996  1.020854  0.435873 
29751.150000  16.664701  -10.347543  -4.767718  0.796196  1.021351  0.436102 
29754.800000  16.672663  -10.337329  -4.763357  0.795396  1.021848  0.436331 
29758.450000  16.680617  -10.327111  -4.758994  0.794596  1.022344  0.436560 
29762.100000  16.688563  -10.316887  -4.754628  0.793796  1.022840  0.436788 
29765.750000  16.696501  -10.306659  -4.750261  0.792995  1.023335  0.437016 
29769.400000  16.704431  -10.296425  -4.745890  0.792194  1.023829  0.437244 
29773.050000  16.712353  -10.286187  -4.741518  0.791393  1.024323  0.437472 
29776.700000  16.720267  -10.275944  -4.737143  0.790591  1.024817  0.437699 
