  Día         X          Y          Z         VX         VY         VZ 
51399.300000  12.623460  44.750071  10.020667  -0.776375  0.031288  0.244210 
51402.950000  12.615697  44.750384  10.023109  -0.776421  0.031124  0.244174 
51406.600000  12.607932  44.750695  10.025551  -0.776468  0.030959  0.244137 
51410.250000  12.600168  44.751005  10.027992  -0.776514  0.030795  0.244100 
51413.900000  12.592402  44.751313  10.030433  -0.776560  0.030631  0.244063 
51417.550000  12.584637  44.751619  10.032874  -0.776606  0.030467  0.244026 
51421.200000  12.576871  44.751924  10.035314  -0.776652  0.030302  0.243990 
51424.850000  12.569104  44.752227  10.037754  -0.776699  0.030138  0.243953 
51428.500000  12.561337  44.752528  10.040193  -0.776745  0.029974  0.243916 
51432.150000  12.553570  44.752828  10.042633  -0.776791  0.029810  0.243879 
51435.800000  12.545802  44.753126  10.045071  -0.776837  0.029645  0.243842 
51439.450000  12.538034  44.753423  10.047510  -0.776883  0.029481  0.243805 
51443.100000  12.530265  44.753717  10.049948  -0.776929  0.029317  0.243768 
51446.750000  12.522495  44.754011  10.052386  -0.776975  0.029152  0.243732 
51450.400000  12.514726  44.754302  10.054823  -0.777021  0.028988  0.243695 
51454.050000  12.506955  44.754592  10.057260  -0.777067  0.028824  0.243658 
51457.700000  12.499185  44.754880  10.059696  -0.777113  0.028659  0.243621 
51461.350000  12.491414  44.755167  10.062133  -0.777159  0.028495  0.243584 
51465.000000  12.483642  44.755452  10.064568  -0.777205  0.028330  0.243547 
51468.650000  12.475870  44.755735  10.067004  -0.777251  0.028166  0.243510 
51472.300000  12.468098  44.756017  10.069439  -0.777297  0.028001  0.243473 
51475.950000  12.460325  44.756297  10.071874  -0.777342  0.027837  0.243436 
51479.600000  12.452551  44.756575  10.074308  -0.777388  0.027672  0.243399 
51483.250000  12.444777  44.756852  10.076742  -0.777434  0.027508  0.243362 
51486.900000  12.437003  44.757127  10.079176  -0.777480  0.027343  0.243325 
51490.550000  12.429228  44.757400  10.081609  -0.777525  0.027179  0.243288 
51494.200000  12.421453  44.757672  10.084042  -0.777571  0.027014  0.243251 
51497.850000  12.413677  44.757942  10.086474  -0.777617  0.026850  0.243214 
51501.500000  12.405901  44.758211  10.088907  -0.777662  0.026685  0.243176 
51505.150000  12.398124  44.758478  10.091338  -0.777708  0.026521  0.243139 
51508.800000  12.390347  44.758743  10.093770  -0.777754  0.026356  0.243102 
51512.450000  12.382570  44.759006  10.096201  -0.777799  0.026192  0.243065 
51516.100000  12.374792  44.759268  10.098631  -0.777845  0.026027  0.243028 
51519.750000  12.367013  44.759529  10.101062  -0.777890  0.025862  0.242991 
51523.400000  12.359234  44.759787  10.103492  -0.777936  0.025698  0.242954 
51527.050000  12.351455  44.760044  10.105921  -0.777981  0.025533  0.242917 
51530.700000  12.343675  44.760299  10.108350  -0.778027  0.025368  0.242879 
51534.350000  12.335895  44.760553  10.110779  -0.778072  0.025204  0.242842 
51538.000000  12.328114  44.760805  10.113207  -0.778117  0.025039  0.242805 
51541.650000  12.320333  44.761056  10.115635  -0.778163  0.024874  0.242768 
51545.300000  12.312551  44.761304  10.118063  -0.778208  0.024710  0.242731 
51548.950000  12.304769  44.761551  10.120490  -0.778253  0.024545  0.242693 
51552.600000  12.296987  44.761797  10.122917  -0.778299  0.024380  0.242656 
51556.250000  12.289204  44.762041  10.125344  -0.778344  0.024215  0.242619 
51559.900000  12.281420  44.762283  10.127770  -0.778389  0.024050  0.242582 
51563.550000  12.273637  44.762523  10.130196  -0.778434  0.023886  0.242544 
51567.200000  12.265852  44.762762  10.132621  -0.778480  0.023721  0.242507 
51570.850000  12.258067  44.762999  10.135046  -0.778525  0.023556  0.242470 
51574.500000  12.250282  44.763235  10.137471  -0.778570  0.023391  0.242432 
51578.150000  12.242496  44.763469  10.139896  -0.778615  0.023226  0.242395 
51581.800000  12.234710  44.763701  10.142319  -0.778660  0.023061  0.242358 
51585.450000  12.226924  44.763932  10.144743  -0.778705  0.022897  0.242320 
51589.100000  12.219137  44.764161  10.147166  -0.778750  0.022732  0.242283 
51592.750000  12.211349  44.764388  10.149589  -0.778795  0.022567  0.242246 
51596.400000  12.203561  44.764614  10.152012  -0.778840  0.022402  0.242208 
51600.050000  12.195773  44.764838  10.154434  -0.778885  0.022237  0.242171 
51603.700000  12.187984  44.765060  10.156855  -0.778930  0.022072  0.242133 
51607.350000  12.180195  44.765281  10.159277  -0.778975  0.021907  0.242096 
51611.000000  12.172405  44.765500  10.161698  -0.779020  0.021742  0.242058 
51614.650000  12.164615  44.765717  10.164118  -0.779065  0.021577  0.242021 
51618.300000  12.156824  44.765933  10.166538  -0.779110  0.021412  0.241984 
51621.950000  12.149033  44.766147  10.168958  -0.779154  0.021247  0.241946 
51625.600000  12.141241  44.766360  10.171378  -0.779199  0.021082  0.241909 
51629.250000  12.133449  44.766570  10.173797  -0.779244  0.020917  0.241871 
51632.900000  12.125657  44.766780  10.176215  -0.779289  0.020752  0.241834 
51636.550000  12.117864  44.766987  10.178634  -0.779333  0.020587  0.241796 
51640.200000  12.110071  44.767193  10.181052  -0.779378  0.020422  0.241758 
51643.850000  12.102277  44.767397  10.183469  -0.779423  0.020257  0.241721 
51647.500000  12.094483  44.767600  10.185887  -0.779467  0.020091  0.241683 
51651.150000  12.086688  44.767801  10.188303  -0.779512  0.019926  0.241646 
51654.800000  12.078893  44.768000  10.190720  -0.779557  0.019761  0.241608 
51658.450000  12.071097  44.768198  10.193136  -0.779601  0.019596  0.241571 
51662.100000  12.063301  44.768394  10.195552  -0.779646  0.019431  0.241533 
51665.750000  12.055505  44.768588  10.197967  -0.779690  0.019266  0.241495 
51669.400000  12.047708  44.768781  10.200382  -0.779735  0.019100  0.241458 
51673.050000  12.039911  44.768972  10.202797  -0.779779  0.018935  0.241420 
51676.700000  12.032113  44.769161  10.205211  -0.779824  0.018770  0.241382 
51680.350000  12.024315  44.769349  10.207625  -0.779868  0.018605  0.241345 
51684.000000  12.016516  44.769535  10.210038  -0.779912  0.018439  0.241307 
51687.650000  12.008717  44.769719  10.212451  -0.779957  0.018274  0.241269 
51691.300000  12.000917  44.769902  10.214864  -0.780001  0.018109  0.241232 
51694.950000  11.993117  44.770083  10.217276  -0.780045  0.017944  0.241194 
51698.600000  11.985317  44.770262  10.219688  -0.780090  0.017778  0.241156 
51702.250000  11.977516  44.770440  10.222100  -0.780134  0.017613  0.241118 
51705.900000  11.969715  44.770616  10.224511  -0.780178  0.017448  0.241081 
51709.550000  11.961913  44.770791  10.226922  -0.780222  0.017282  0.241043 
51713.200000  11.954111  44.770963  10.229332  -0.780267  0.017117  0.241005 
51716.850000  11.946308  44.771135  10.231742  -0.780311  0.016951  0.240967 
51720.500000  11.938505  44.771304  10.234152  -0.780355  0.016786  0.240930 
51724.150000  11.930701  44.771472  10.236561  -0.780399  0.016621  0.240892 
51727.800000  11.922897  44.771638  10.238970  -0.780443  0.016455  0.240854 
51731.450000  11.915093  44.771803  10.241378  -0.780487  0.016290  0.240816 
51735.100000  11.907288  44.771966  10.243787  -0.780531  0.016124  0.240778 
51738.750000  11.899483  44.772127  10.246194  -0.780575  0.015959  0.240740 
51742.400000  11.891677  44.772287  10.248602  -0.780619  0.015793  0.240703 
51746.050000  11.883871  44.772444  10.251009  -0.780663  0.015628  0.240665 
51749.700000  11.876064  44.772601  10.253415  -0.780707  0.015462  0.240627 
51753.350000  11.868257  44.772755  10.255822  -0.780751  0.015297  0.240589 
51757.000000  11.860449  44.772908  10.258228  -0.780795  0.015131  0.240551 
51760.650000  11.852642  44.773060  10.260633  -0.780839  0.014966  0.240513 
51764.300000  11.844833  44.773209  10.263038  -0.780883  0.014800  0.240475 
51767.950000  11.837024  44.773357  10.265443  -0.780926  0.014634  0.240437 
51771.600000  11.829215  44.773504  10.267847  -0.780970  0.014469  0.240399 
51775.250000  11.821405  44.773648  10.270251  -0.781014  0.014303  0.240361 
51778.900000  11.813595  44.773791  10.272655  -0.781058  0.014138  0.240323 
51782.550000  11.805785  44.773933  10.275058  -0.781101  0.013972  0.240285 
51786.200000  11.797974  44.774072  10.277461  -0.781145  0.013806  0.240247 
51789.850000  11.790162  44.774210  10.279864  -0.781189  0.013641  0.240209 
51793.500000  11.782350  44.774347  10.282266  -0.781232  0.013475  0.240171 
51797.150000  11.774538  44.774482  10.284667  -0.781276  0.013309  0.240133 
51800.800000  11.766725  44.774615  10.287069  -0.781320  0.013144  0.240095 
51804.450000  11.758912  44.774746  10.289470  -0.781363  0.012978  0.240057 
51808.100000  11.751098  44.774876  10.291870  -0.781407  0.012812  0.240019 
51811.750000  11.743284  44.775004  10.294270  -0.781450  0.012646  0.239981 
51815.400000  11.735470  44.775131  10.296670  -0.781494  0.012481  0.239943 
51819.050000  11.727655  44.775255  10.299070  -0.781537  0.012315  0.239904 
51822.700000  11.719839  44.775378  10.301469  -0.781580  0.012149  0.239866 
51826.350000  11.712024  44.775500  10.303867  -0.781624  0.011983  0.239828 
51830.000000  11.704207  44.775620  10.306266  -0.781667  0.011817  0.239790 
51833.650000  11.696391  44.775738  10.308664  -0.781711  0.011651  0.239752 
51837.300000  11.688574  44.775855  10.311061  -0.781754  0.011486  0.239714 
51840.950000  11.680756  44.775969  10.313458  -0.781797  0.011320  0.239675 
51844.600000  11.672938  44.776083  10.315855  -0.781840  0.011154  0.239637 
51848.250000  11.665120  44.776194  10.318251  -0.781884  0.010988  0.239599 
51851.900000  11.657301  44.776304  10.320647  -0.781927  0.010822  0.239561 
51855.550000  11.649482  44.776412  10.323043  -0.781970  0.010656  0.239523 
51859.200000  11.641662  44.776519  10.325438  -0.782013  0.010490  0.239484 
51862.850000  11.633842  44.776624  10.327833  -0.782056  0.010324  0.239446 
51866.500000  11.626021  44.776727  10.330227  -0.782100  0.010158  0.239408 
51870.150000  11.618200  44.776828  10.332622  -0.782143  0.009992  0.239369 
51873.800000  11.610379  44.776928  10.335015  -0.782186  0.009826  0.239331 
51877.450000  11.602557  44.777027  10.337409  -0.782229  0.009660  0.239293 
51881.100000  11.594735  44.777123  10.339801  -0.782272  0.009494  0.239255 
51884.750000  11.586912  44.777218  10.342194  -0.782315  0.009328  0.239216 
51888.400000  11.579089  44.777312  10.344586  -0.782358  0.009162  0.239178 
51892.050000  11.571265  44.777403  10.346978  -0.782401  0.008996  0.239139 
51895.700000  11.563441  44.777493  10.349369  -0.782444  0.008830  0.239101 
51899.350000  11.555617  44.777581  10.351760  -0.782487  0.008664  0.239063 
51903.000000  11.547792  44.777668  10.354151  -0.782529  0.008498  0.239024 
51906.650000  11.539967  44.777753  10.356541  -0.782572  0.008332  0.238986 
51910.300000  11.532141  44.777836  10.358931  -0.782615  0.008166  0.238947 
51913.950000  11.524315  44.777918  10.361321  -0.782658  0.007999  0.238909 
51917.600000  11.516488  44.777998  10.363710  -0.782701  0.007833  0.238871 
51921.250000  11.508661  44.778076  10.366098  -0.782743  0.007667  0.238832 
51924.900000  11.500834  44.778153  10.368487  -0.782786  0.007501  0.238794 
51928.550000  11.493006  44.778228  10.370875  -0.782829  0.007335  0.238755 
51932.200000  11.485178  44.778301  10.373262  -0.782871  0.007169  0.238717 
51935.850000  11.477349  44.778373  10.375649  -0.782914  0.007002  0.238678 
51939.500000  11.469520  44.778443  10.378036  -0.782957  0.006836  0.238640 
51943.150000  11.461690  44.778511  10.380422  -0.782999  0.006670  0.238601 
51946.800000  11.453860  44.778578  10.382809  -0.783042  0.006503  0.238563 
51950.450000  11.446030  44.778643  10.385194  -0.783084  0.006337  0.238524 
51954.100000  11.438199  44.778707  10.387579  -0.783127  0.006171  0.238485 
51957.750000  11.430368  44.778768  10.389964  -0.783169  0.006005  0.238447 
51961.400000  11.422536  44.778828  10.392349  -0.783212  0.005838  0.238408 
51965.050000  11.414704  44.778887  10.394733  -0.783254  0.005672  0.238370 
51968.700000  11.406871  44.778943  10.397116  -0.783297  0.005506  0.238331 
51972.350000  11.399038  44.778998  10.399500  -0.783339  0.005339  0.238292 
51976.000000  11.391205  44.779052  10.401883  -0.783381  0.005173  0.238254 
51979.650000  11.383371  44.779104  10.404265  -0.783424  0.005006  0.238215 
51983.300000  11.375537  44.779154  10.406647  -0.783466  0.004840  0.238176 
51986.950000  11.367702  44.779202  10.409029  -0.783508  0.004674  0.238138 
51990.600000  11.359867  44.779249  10.411411  -0.783551  0.004507  0.238099 
51994.250000  11.352032  44.779294  10.413792  -0.783593  0.004341  0.238060 
51997.900000  11.344196  44.779337  10.416172  -0.783635  0.004174  0.238022 
52001.550000  11.336359  44.779379  10.418552  -0.783677  0.004008  0.237983 
52005.200000  11.328523  44.779419  10.420932  -0.783719  0.003841  0.237944 
52008.850000  11.320685  44.779457  10.423312  -0.783761  0.003675  0.237905 
52012.500000  11.312848  44.779494  10.425691  -0.783804  0.003508  0.237867 
52016.150000  11.305010  44.779529  10.428069  -0.783846  0.003342  0.237828 
52019.800000  11.297171  44.779563  10.430448  -0.783888  0.003175  0.237789 
52023.450000  11.289332  44.779594  10.432826  -0.783930  0.003008  0.237750 
52027.100000  11.281493  44.779625  10.435203  -0.783972  0.002842  0.237711 
52030.750000  11.273653  44.779653  10.437580  -0.784014  0.002675  0.237673 
52034.400000  11.265813  44.779680  10.439957  -0.784056  0.002509  0.237634 
52038.050000  11.257973  44.779705  10.442333  -0.784097  0.002342  0.237595 
52041.700000  11.250132  44.779728  10.444709  -0.784139  0.002175  0.237556 
52045.350000  11.242290  44.779750  10.447085  -0.784181  0.002009  0.237517 
52049.000000  11.234449  44.779770  10.449460  -0.784223  0.001842  0.237478 
52052.650000  11.226606  44.779788  10.451835  -0.784265  0.001675  0.237439 
52056.300000  11.218764  44.779805  10.454209  -0.784307  0.001509  0.237401 
52059.950000  11.210921  44.779820  10.456583  -0.784348  0.001342  0.237362 
52063.600000  11.203077  44.779834  10.458957  -0.784390  0.001175  0.237323 
52067.250000  11.195233  44.779845  10.461330  -0.784432  0.001009  0.237284 
52070.900000  11.187389  44.779856  10.463703  -0.784474  0.000842  0.237245 
52074.550000  11.179544  44.779864  10.466075  -0.784515  0.000675  0.237206 
52078.200000  11.171699  44.779871  10.468447  -0.784557  0.000508  0.237167 
52081.850000  11.163853  44.779876  10.470819  -0.784599  0.000341  0.237128 
52085.500000  11.156007  44.779879  10.473190  -0.784640  0.000175  0.237089 
52089.150000  11.148161  44.779881  10.475561  -0.784682  0.000008  0.237050 
52092.800000  11.140314  44.779881  10.477932  -0.784723  -0.000159  0.237011 
52096.450000  11.132467  44.779879  10.480302  -0.784765  -0.000326  0.236972 
52100.100000  11.124619  44.779876  10.482671  -0.784806  -0.000493  0.236933 
52103.750000  11.116771  44.779871  10.485041  -0.784848  -0.000660  0.236894 
52107.400000  11.108923  44.779865  10.487410  -0.784889  -0.000826  0.236855 
52111.050000  11.101074  44.779856  10.489778  -0.784930  -0.000993  0.236816 
52114.700000  11.093225  44.779846  10.492146  -0.784972  -0.001160  0.236776 
52118.350000  11.085375  44.779835  10.494514  -0.785013  -0.001327  0.236737 
52122.000000  11.077525  44.779822  10.496882  -0.785055  -0.001494  0.236698 
52125.650000  11.069674  44.779807  10.499248  -0.785096  -0.001661  0.236659 
52129.300000  11.061823  44.779790  10.501615  -0.785137  -0.001828  0.236620 
52132.950000  11.053972  44.779772  10.503981  -0.785178  -0.001995  0.236581 
52136.600000  11.046120  44.779752  10.506347  -0.785220  -0.002162  0.236542 
52140.250000  11.038268  44.779730  10.508713  -0.785261  -0.002329  0.236502 
52143.900000  11.030415  44.779707  10.511078  -0.785302  -0.002496  0.236463 
52147.550000  11.022562  44.779682  10.513442  -0.785343  -0.002663  0.236424 
52151.200000  11.014709  44.779655  10.515806  -0.785384  -0.002830  0.236385 
52154.850000  11.006855  44.779627  10.518170  -0.785425  -0.002997  0.236345 
52158.500000  10.999001  44.779597  10.520534  -0.785466  -0.003164  0.236306 
52162.150000  10.991146  44.779565  10.522897  -0.785507  -0.003332  0.236267 
52165.800000  10.983291  44.779532  10.525259  -0.785548  -0.003499  0.236228 
52169.450000  10.975436  44.779497  10.527622  -0.785589  -0.003666  0.236188 
52173.100000  10.967580  44.779460  10.529984  -0.785630  -0.003833  0.236149 
52176.750000  10.959723  44.779422  10.532345  -0.785671  -0.004000  0.236110 
52180.400000  10.951867  44.779382  10.534706  -0.785712  -0.004167  0.236071 
