  Día         X          Y          Z         VX         VY         VZ 
1039.520000  -0.047220  -4.839137  -2.073061  2.722205  0.117514  -0.015905 
1039.885000  -0.044497  -4.839019  -2.073076  2.722218  0.118824  -0.015344 
1040.250000  -0.041775  -4.838900  -2.073092  2.722230  0.120133  -0.014783 
1040.615000  -0.039053  -4.838780  -2.073107  2.722241  0.121442  -0.014222 
1040.980000  -0.036331  -4.838659  -2.073121  2.722252  0.122751  -0.013661 
1041.345000  -0.033608  -4.838536  -2.073134  2.722262  0.124061  -0.013100 
1041.710000  -0.030886  -4.838412  -2.073148  2.722271  0.125370  -0.012539 
1042.075000  -0.028164  -4.838287  -2.073160  2.722279  0.126680  -0.011978 
1042.440000  -0.025442  -4.838160  -2.073172  2.722287  0.127990  -0.011417 
1042.805000  -0.022719  -4.838032  -2.073183  2.722293  0.129299  -0.010856 
1043.170000  -0.019997  -4.837903  -2.073194  2.722300  0.130609  -0.010294 
1043.535000  -0.017275  -4.837772  -2.073205  2.722305  0.131919  -0.009733 
1043.900000  -0.014552  -4.837640  -2.073214  2.722310  0.133229  -0.009172 
1044.265000  -0.011830  -4.837507  -2.073224  2.722314  0.134539  -0.008610 
1044.630000  -0.009108  -4.837372  -2.073232  2.722317  0.135849  -0.008049 
1044.995000  -0.006386  -4.837237  -2.073240  2.722319  0.137159  -0.007488 
1045.360000  -0.003663  -4.837099  -2.073248  2.722321  0.138469  -0.006926 
1045.725000  -0.000941  -4.836961  -2.073255  2.722322  0.139779  -0.006365 
1046.090000  0.001781  -4.836821  -2.073261  2.722322  0.141089  -0.005803 
1046.455000  0.004504  -4.836680  -2.073267  2.722322  0.142399  -0.005241 
1046.820000  0.007226  -4.836538  -2.073272  2.722321  0.143710  -0.004680 
1047.185000  0.009948  -4.836394  -2.073277  2.722319  0.145020  -0.004118 
1047.550000  0.012671  -4.836249  -2.073281  2.722316  0.146331  -0.003556 
1047.915000  0.015393  -4.836103  -2.073284  2.722313  0.147641  -0.002994 
1048.280000  0.018115  -4.835955  -2.073287  2.722308  0.148952  -0.002433 
1048.645000  0.020838  -4.835806  -2.073290  2.722303  0.150262  -0.001871 
1049.010000  0.023560  -4.835656  -2.073292  2.722298  0.151573  -0.001309 
1049.375000  0.026282  -4.835504  -2.073293  2.722291  0.152883  -0.000747 
1049.740000  0.029005  -4.835351  -2.073294  2.722284  0.154194  -0.000185 
1050.105000  0.031727  -4.835197  -2.073294  2.722276  0.155505  0.000377 
1050.470000  0.034449  -4.835042  -2.073294  2.722268  0.156816  0.000939 
1050.835000  0.037171  -4.834885  -2.073293  2.722258  0.158127  0.001502 
1051.200000  0.039894  -4.834727  -2.073291  2.722248  0.159438  0.002064 
1051.565000  0.042616  -4.834567  -2.073289  2.722238  0.160749  0.002626 
1051.930000  0.045338  -4.834407  -2.073286  2.722226  0.162060  0.003188 
1052.295000  0.048060  -4.834244  -2.073283  2.722214  0.163371  0.003750 
1052.660000  0.050783  -4.834081  -2.073279  2.722201  0.164682  0.004313 
1053.025000  0.053505  -4.833916  -2.073275  2.722187  0.165993  0.004875 
1053.390000  0.056227  -4.833750  -2.073270  2.722172  0.167305  0.005438 
1053.755000  0.058949  -4.833583  -2.073265  2.722157  0.168616  0.006000 
1054.120000  0.061671  -4.833414  -2.073259  2.722141  0.169927  0.006562 
1054.485000  0.064393  -4.833245  -2.073252  2.722124  0.171239  0.007125 
1054.850000  0.067116  -4.833073  -2.073245  2.722107  0.172550  0.007688 
1055.215000  0.069838  -4.832901  -2.073237  2.722089  0.173862  0.008250 
1055.580000  0.072560  -4.832727  -2.073229  2.722070  0.175173  0.008813 
1055.945000  0.075282  -4.832552  -2.073220  2.722050  0.176485  0.009375 
1056.310000  0.078004  -4.832375  -2.073211  2.722030  0.177796  0.009938 
1056.675000  0.080726  -4.832197  -2.073201  2.722008  0.179108  0.010501 
1057.040000  0.083448  -4.832018  -2.073191  2.721987  0.180420  0.011064 
1057.405000  0.086170  -4.831838  -2.073180  2.721964  0.181732  0.011626 
1057.770000  0.088892  -4.831656  -2.073168  2.721941  0.183044  0.012189 
1058.135000  0.091614  -4.831473  -2.073156  2.721916  0.184355  0.012752 
1058.500000  0.094336  -4.831289  -2.073143  2.721892  0.185667  0.013315 
1058.865000  0.097058  -4.831103  -2.073130  2.721866  0.186979  0.013878 
1059.230000  0.099779  -4.830916  -2.073116  2.721840  0.188291  0.014441 
1059.595000  0.102501  -4.830728  -2.073101  2.721812  0.189603  0.015004 
1059.960000  0.105223  -4.830538  -2.073086  2.721785  0.190915  0.015567 
1060.325000  0.107945  -4.830347  -2.073071  2.721756  0.192228  0.016130 
1060.690000  0.110667  -4.830155  -2.073055  2.721727  0.193540  0.016694 
1061.055000  0.113388  -4.829962  -2.073038  2.721697  0.194852  0.017257 
1061.420000  0.116110  -4.829767  -2.073021  2.721666  0.196164  0.017820 
1061.785000  0.118832  -4.829571  -2.073003  2.721634  0.197477  0.018383 
1062.150000  0.121553  -4.829373  -2.072984  2.721602  0.198789  0.018947 
1062.515000  0.124275  -4.829174  -2.072966  2.721569  0.200101  0.019510 
1062.880000  0.126997  -4.828974  -2.072946  2.721535  0.201414  0.020073 
1063.245000  0.129718  -4.828773  -2.072926  2.721501  0.202726  0.020637 
1063.610000  0.132440  -4.828570  -2.072905  2.721465  0.204039  0.021200 
1063.975000  0.135161  -4.828366  -2.072884  2.721429  0.205351  0.021764 
1064.340000  0.137882  -4.828161  -2.072862  2.721393  0.206664  0.022327 
1064.705000  0.140604  -4.827954  -2.072840  2.721355  0.207977  0.022891 
1065.070000  0.143325  -4.827746  -2.072817  2.721317  0.209289  0.023454 
1065.435000  0.146047  -4.827537  -2.072794  2.721278  0.210602  0.024018 
1065.800000  0.148768  -4.827326  -2.072770  2.721238  0.211915  0.024582 
1066.165000  0.151489  -4.827114  -2.072745  2.721198  0.213227  0.025145 
1066.530000  0.154210  -4.826901  -2.072720  2.721157  0.214540  0.025709 
1066.895000  0.156931  -4.826686  -2.072694  2.721115  0.215853  0.026273 
1067.260000  0.159653  -4.826471  -2.072668  2.721072  0.217166  0.026837 
1067.625000  0.162374  -4.826253  -2.072641  2.721029  0.218479  0.027400 
1067.990000  0.165095  -4.826035  -2.072614  2.720984  0.219792  0.027964 
1068.355000  0.167816  -4.825815  -2.072586  2.720939  0.221105  0.028528 
1068.720000  0.170537  -4.825594  -2.072557  2.720894  0.222418  0.029092 
1069.085000  0.173257  -4.825372  -2.072528  2.720847  0.223731  0.029656 
1069.450000  0.175978  -4.825148  -2.072498  2.720800  0.225044  0.030220 
1069.815000  0.178699  -4.824923  -2.072468  2.720752  0.226357  0.030784 
1070.180000  0.181420  -4.824696  -2.072437  2.720704  0.227670  0.031348 
1070.545000  0.184141  -4.824469  -2.072406  2.720654  0.228984  0.031912 
1070.910000  0.186861  -4.824240  -2.072374  2.720604  0.230297  0.032476 
1071.275000  0.189582  -4.824010  -2.072342  2.720553  0.231610  0.033040 
1071.640000  0.192302  -4.823778  -2.072309  2.720502  0.232924  0.033605 
1072.005000  0.195023  -4.823545  -2.072275  2.720449  0.234237  0.034169 
1072.370000  0.197743  -4.823311  -2.072241  2.720396  0.235550  0.034733 
1072.735000  0.200464  -4.823075  -2.072206  2.720342  0.236864  0.035297 
1073.100000  0.203184  -4.822838  -2.072171  2.720288  0.238177  0.035862 
1073.465000  0.205904  -4.822600  -2.072135  2.720232  0.239491  0.036426 
1073.830000  0.208625  -4.822361  -2.072099  2.720176  0.240804  0.036990 
1074.195000  0.211345  -4.822120  -2.072062  2.720120  0.242118  0.037555 
1074.560000  0.214065  -4.821878  -2.072024  2.720062  0.243431  0.038119 
1074.925000  0.216785  -4.821634  -2.071986  2.720004  0.244745  0.038684 
1075.290000  0.219505  -4.821390  -2.071947  2.719945  0.246058  0.039248 
1075.655000  0.222225  -4.821144  -2.071908  2.719885  0.247372  0.039813 
1076.020000  0.224945  -4.820896  -2.071868  2.719824  0.248686  0.040377 
1076.385000  0.227665  -4.820647  -2.071828  2.719763  0.249999  0.040942 
1076.750000  0.230384  -4.820397  -2.071787  2.719701  0.251313  0.041506 
1077.115000  0.233104  -4.820146  -2.071745  2.719638  0.252627  0.042071 
1077.480000  0.235824  -4.819894  -2.071703  2.719575  0.253941  0.042636 
1077.845000  0.238543  -4.819640  -2.071661  2.719510  0.255254  0.043200 
1078.210000  0.241263  -4.819384  -2.071617  2.719445  0.256568  0.043765 
1078.575000  0.243982  -4.819128  -2.071574  2.719380  0.257882  0.044330 
1078.940000  0.246702  -4.818870  -2.071529  2.719313  0.259196  0.044895 
1079.305000  0.249421  -4.818611  -2.071484  2.719246  0.260510  0.045460 
1079.670000  0.252140  -4.818350  -2.071439  2.719178  0.261824  0.046024 
1080.035000  0.254859  -4.818088  -2.071393  2.719109  0.263138  0.046589 
1080.400000  0.257578  -4.817825  -2.071346  2.719039  0.264452  0.047154 
1080.765000  0.260297  -4.817561  -2.071299  2.718969  0.265766  0.047719 
1081.130000  0.263016  -4.817295  -2.071251  2.718898  0.267080  0.048284 
1081.495000  0.265735  -4.817028  -2.071203  2.718826  0.268394  0.048849 
1081.860000  0.268454  -4.816760  -2.071154  2.718754  0.269708  0.049414 
1082.225000  0.271173  -4.816490  -2.071105  2.718681  0.271022  0.049979 
1082.590000  0.273892  -4.816219  -2.071055  2.718607  0.272336  0.050544 
1082.955000  0.276610  -4.815946  -2.071004  2.718532  0.273650  0.051109 
1083.320000  0.279329  -4.815673  -2.070953  2.718457  0.274964  0.051674 
1083.685000  0.282047  -4.815398  -2.070902  2.718380  0.276279  0.052240 
1084.050000  0.284766  -4.815122  -2.070849  2.718303  0.277593  0.052805 
1084.415000  0.287484  -4.814844  -2.070797  2.718226  0.278907  0.053370 
1084.780000  0.290202  -4.814565  -2.070743  2.718147  0.280221  0.053935 
1085.145000  0.292920  -4.814285  -2.070689  2.718068  0.281535  0.054500 
1085.510000  0.295638  -4.814003  -2.070635  2.717988  0.282850  0.055066 
1085.875000  0.298356  -4.813720  -2.070580  2.717907  0.284164  0.055631 
1086.240000  0.301074  -4.813436  -2.070524  2.717826  0.285478  0.056196 
1086.605000  0.303792  -4.813151  -2.070468  2.717744  0.286793  0.056762 
1086.970000  0.306510  -4.812864  -2.070411  2.717661  0.288107  0.057327 
1087.335000  0.309227  -4.812576  -2.070354  2.717577  0.289421  0.057893 
1087.700000  0.311945  -4.812286  -2.070296  2.717492  0.290736  0.058458 
1088.065000  0.314663  -4.811996  -2.070237  2.717407  0.292050  0.059024 
1088.430000  0.317380  -4.811704  -2.070178  2.717321  0.293365  0.059589 
1088.795000  0.320097  -4.811410  -2.070119  2.717235  0.294679  0.060155 
1089.160000  0.322814  -4.811116  -2.070059  2.717147  0.295994  0.060720 
1089.525000  0.325532  -4.810820  -2.069998  2.717059  0.297308  0.061286 
1089.890000  0.328249  -4.810522  -2.069937  2.716970  0.298622  0.061851 
1090.255000  0.330966  -4.810224  -2.069875  2.716880  0.299937  0.062417 
1090.620000  0.333683  -4.809924  -2.069812  2.716790  0.301251  0.062982 
1090.985000  0.336399  -4.809623  -2.069749  2.716699  0.302566  0.063548 
1091.350000  0.339116  -4.809320  -2.069686  2.716607  0.303881  0.064114 
1091.715000  0.341833  -4.809016  -2.069622  2.716514  0.305195  0.064680 
1092.080000  0.344549  -4.808711  -2.069557  2.716421  0.306510  0.065245 
1092.445000  0.347266  -4.808404  -2.069492  2.716326  0.307824  0.065811 
1092.810000  0.349982  -4.808097  -2.069426  2.716231  0.309139  0.066377 
1093.175000  0.352698  -4.807787  -2.069360  2.716136  0.310453  0.066943 
1093.540000  0.355414  -4.807477  -2.069293  2.716039  0.311768  0.067509 
1093.905000  0.358130  -4.807165  -2.069225  2.715942  0.313083  0.068074 
1094.270000  0.360846  -4.806852  -2.069157  2.715844  0.314397  0.068640 
1094.635000  0.363562  -4.806538  -2.069088  2.715746  0.315712  0.069206 
1095.000000  0.366278  -4.806222  -2.069019  2.715646  0.317027  0.069772 
1095.365000  0.368993  -4.805905  -2.068950  2.715546  0.318341  0.070338 
1095.730000  0.371709  -4.805587  -2.068879  2.715445  0.319656  0.070904 
1096.095000  0.374424  -4.805267  -2.068808  2.715343  0.320971  0.071470 
1096.460000  0.377140  -4.804946  -2.068737  2.715241  0.322285  0.072036 
1096.825000  0.379855  -4.804624  -2.068665  2.715138  0.323600  0.072602 
1097.190000  0.382570  -4.804300  -2.068592  2.715034  0.324915  0.073168 
1097.555000  0.385285  -4.803975  -2.068519  2.714929  0.326229  0.073734 
1097.920000  0.388000  -4.803649  -2.068445  2.714824  0.327544  0.074300 
1098.285000  0.390715  -4.803321  -2.068371  2.714717  0.328859  0.074866 
1098.650000  0.393430  -4.802993  -2.068296  2.714610  0.330174  0.075433 
1099.015000  0.396144  -4.802662  -2.068221  2.714503  0.331488  0.075999 
1099.380000  0.398859  -4.802331  -2.068145  2.714394  0.332803  0.076565 
1099.745000  0.401573  -4.801998  -2.068068  2.714285  0.334118  0.077131 
1100.110000  0.404287  -4.801664  -2.067991  2.714175  0.335433  0.077697 
1100.475000  0.407002  -4.801329  -2.067913  2.714064  0.336747  0.078264 
1100.840000  0.409716  -4.800992  -2.067835  2.713953  0.338062  0.078830 
1101.205000  0.412430  -4.800654  -2.067756  2.713841  0.339377  0.079396 
1101.570000  0.415144  -4.800314  -2.067677  2.713728  0.340692  0.079962 
1101.935000  0.417857  -4.799974  -2.067597  2.713614  0.342006  0.080529 
1102.300000  0.420571  -4.799632  -2.067516  2.713500  0.343321  0.081095 
1102.665000  0.423284  -4.799288  -2.067435  2.713384  0.344636  0.081661 
1103.030000  0.425998  -4.798944  -2.067354  2.713269  0.345951  0.082228 
1103.395000  0.428711  -4.798598  -2.067271  2.713152  0.347266  0.082794 
1103.760000  0.431424  -4.798251  -2.067189  2.713034  0.348580  0.083361 
1104.125000  0.434137  -4.797902  -2.067105  2.712916  0.349895  0.083927 
1104.490000  0.436850  -4.797552  -2.067021  2.712797  0.351210  0.084494 
1104.855000  0.439563  -4.797201  -2.066937  2.712677  0.352525  0.085060 
1105.220000  0.442276  -4.796848  -2.066852  2.712557  0.353840  0.085626 
1105.585000  0.444988  -4.796494  -2.066766  2.712436  0.355154  0.086193 
1105.950000  0.447701  -4.796139  -2.066680  2.712314  0.356469  0.086760 
1106.315000  0.450413  -4.795783  -2.066593  2.712191  0.357784  0.087326 
1106.680000  0.453125  -4.795425  -2.066506  2.712068  0.359099  0.087893 
1107.045000  0.455837  -4.795066  -2.066418  2.711943  0.360413  0.088459 
1107.410000  0.458549  -4.794706  -2.066329  2.711818  0.361728  0.089026 
1107.775000  0.461261  -4.794344  -2.066240  2.711693  0.363043  0.089592 
1108.140000  0.463973  -4.793981  -2.066151  2.711566  0.364358  0.090159 
1108.505000  0.466684  -4.793616  -2.066061  2.711439  0.365673  0.090726 
1108.870000  0.469396  -4.793251  -2.065970  2.711311  0.366987  0.091292 
1109.235000  0.472107  -4.792884  -2.065879  2.711182  0.368302  0.091859 
1109.600000  0.474818  -4.792515  -2.065787  2.711053  0.369617  0.092426 
1109.965000  0.477529  -4.792146  -2.065694  2.710922  0.370932  0.092993 
1110.330000  0.480240  -4.791775  -2.065601  2.710791  0.372246  0.093559 
1110.695000  0.482951  -4.791403  -2.065508  2.710660  0.373561  0.094126 
1111.060000  0.485662  -4.791029  -2.065414  2.710527  0.374876  0.094693 
1111.425000  0.488372  -4.790654  -2.065319  2.710394  0.376191  0.095260 
1111.790000  0.491082  -4.790278  -2.065224  2.710260  0.377505  0.095826 
1112.155000  0.493793  -4.789901  -2.065128  2.710125  0.378820  0.096393 
1112.520000  0.496503  -4.789522  -2.065031  2.709989  0.380135  0.096960 
1112.885000  0.499213  -4.789142  -2.064935  2.709853  0.381449  0.097527 
1113.250000  0.501923  -4.788760  -2.064837  2.709716  0.382764  0.098094 
1113.615000  0.504632  -4.788377  -2.064739  2.709578  0.384079  0.098661 
1113.980000  0.507342  -4.787993  -2.064640  2.709440  0.385394  0.099227 
1114.345000  0.510051  -4.787608  -2.064541  2.709300  0.386708  0.099794 
1114.710000  0.512761  -4.787221  -2.064441  2.709160  0.388023  0.100361 
1115.075000  0.515470  -4.786833  -2.064341  2.709020  0.389338  0.100928 
1115.440000  0.518179  -4.786444  -2.064240  2.708878  0.390652  0.101495 
1115.805000  0.520888  -4.786053  -2.064138  2.708736  0.391967  0.102062 
1116.170000  0.523596  -4.785661  -2.064036  2.708593  0.393281  0.102629 
1116.535000  0.526305  -4.785268  -2.063934  2.708449  0.394596  0.103196 
1116.900000  0.529014  -4.784873  -2.063831  2.708304  0.395911  0.103763 
1117.265000  0.531722  -4.784477  -2.063727  2.708159  0.397225  0.104330 
1117.630000  0.534430  -4.784080  -2.063622  2.708013  0.398540  0.104897 
1117.995000  0.537138  -4.783682  -2.063518  2.707866  0.399854  0.105464 
1118.360000  0.539846  -4.783282  -2.063412  2.707718  0.401169  0.106031 
1118.725000  0.542554  -4.782881  -2.063306  2.707570  0.402483  0.106598 
1119.090000  0.545261  -4.782478  -2.063199  2.707421  0.403798  0.107165 
1119.455000  0.547969  -4.782074  -2.063092  2.707271  0.405113  0.107732 
1119.820000  0.550676  -4.781669  -2.062985  2.707120  0.406427  0.108300 
1120.185000  0.553383  -4.781263  -2.062876  2.706969  0.407742  0.108867 
1120.550000  0.556090  -4.780855  -2.062767  2.706817  0.409056  0.109434 
1120.915000  0.558797  -4.780446  -2.062658  2.706664  0.410370  0.110001 
1121.280000  0.561503  -4.780036  -2.062548  2.706510  0.411685  0.110568 
1121.645000  0.564210  -4.779624  -2.062437  2.706356  0.412999  0.111135 
1122.010000  0.566916  -4.779211  -2.062326  2.706201  0.414314  0.111702 
1122.375000  0.569622  -4.778797  -2.062215  2.706045  0.415628  0.112270 
1122.740000  0.572329  -4.778381  -2.062102  2.705888  0.416942  0.112837 
1123.105000  0.575034  -4.777964  -2.061989  2.705731  0.418257  0.113404 
1123.470000  0.577740  -4.777546  -2.061876  2.705572  0.419571  0.113971 
1123.835000  0.580446  -4.777126  -2.061762  2.705414  0.420885  0.114538 
1124.200000  0.583151  -4.776705  -2.061648  2.705254  0.422200  0.115106 
1124.565000  0.585856  -4.776283  -2.061532  2.705093  0.423514  0.115673 
1124.930000  0.588561  -4.775860  -2.061417  2.704932  0.424828  0.116240 
1125.295000  0.591266  -4.775435  -2.061301  2.704770  0.426143  0.116807 
1125.660000  0.593971  -4.775009  -2.061184  2.704608  0.427457  0.117375 
1126.025000  0.596676  -4.774581  -2.061066  2.704444  0.428771  0.117942 
1126.390000  0.599380  -4.774152  -2.060948  2.704280  0.430085  0.118509 
1126.755000  0.602085  -4.773722  -2.060830  2.704115  0.431399  0.119077 
1127.120000  0.604789  -4.773291  -2.060711  2.703949  0.432713  0.119644 
1127.485000  0.607493  -4.772858  -2.060591  2.703783  0.434028  0.120211 
1127.850000  0.610196  -4.772424  -2.060471  2.703615  0.435342  0.120779 
1128.215000  0.612900  -4.771989  -2.060350  2.703447  0.436656  0.121346 
1128.580000  0.615603  -4.771552  -2.060229  2.703279  0.437970  0.121913 
1128.945000  0.618307  -4.771114  -2.060107  2.703109  0.439284  0.122481 
1129.310000  0.621010  -4.770675  -2.059984  2.702939  0.440598  0.123048 
1129.675000  0.623713  -4.770234  -2.059861  2.702768  0.441912  0.123615 
1130.040000  0.626416  -4.769792  -2.059738  2.702596  0.443226  0.124183 
1130.405000  0.629118  -4.769349  -2.059614  2.702423  0.444540  0.124750 
1130.770000  0.631821  -4.768905  -2.059489  2.702250  0.445853  0.125318 
